,Lmax,Depth,Habitat__0,Habitat__1,Habitat__2,Habitat__3,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Temperature,K-S,Amax-S,Trophic-S,Temperature-S,Ga50,GS,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,mu_S__0,mu_S__1,mu_S__2,mu_S__3,mu_S__4,mu_S__5,mu_S__6,mu_S__7,mu_S__8,mu_S__9,mu_S__10,mu_S__11,mu_S__12,mu_S__13,mu_S__14,mu_S__15,mu_S__16,mu_S__17,mu_S__18,mu_S__19,mu_S__20,mu_S__21,mu_S__22,S2
323,-1.2985569083449306,1.9037203477132147,-2.186927394427243,-5.365358821929107,-10.594432745031437,-3.2770560969796154,4.564973256534929,6.497287529589146,5.085684910089038,2.563777535983712,-1.2340748670088453,2.6751440730003275,1.2544691999702957,-0.44447682593672616,-0.052388592450127,-0.4136885279987124,12.622828965807248,1.6225666996505903,6.0939638494572845,1.7107656659779127,1.4621025634121616,1.4621025634121616,4.872072397631235,4.872072397631235,4.872072397631235,6.692358077435581,6.692358077435581,6.692358077435581,21.67779364565427,18.594992173487086,18.594992173487086,4.482865229516176,4.482865229516176,11.2061638922411,6.7928026002513056,4.226885240966172,15.565164004344677,15.565164004344677,8.801676605820562,1.4892191978741027,10.22405073046893,1.2940250270697553,3.773872610335683,2.015870790877655,2.015870790877655,2.196601300991457,1.7003677939753796,1.7003677939753796,1.6619283279121566,1.6619283279121566,1.7083868803013023,0.9765136600768887,0.7492794981376711,0.7492794981376711,2.2515681779113867,2.2515681542109793,2.227864869959905,2.0034193777924445,1.0918265482248546,0.4208668735340205,0.4208668735340205,1.5898868664715227,2.266705052637597,0.5901689971060357,0.09961202329087132
324,-1.2547904791616238,1.920075998599625,-2.1058170633294475,-5.4044955532344,-10.568816201785907,-3.376996855917742,4.471018529552145,6.474414997919513,5.184976447960912,2.5975374461227845,-1.1843704968846773,2.691467979120104,1.2089693485299482,-0.4015258137015343,-0.057059839363348894,-0.38320508164070866,12.604573219195771,1.596952345388929,6.101247606102672,1.8073738729262288,1.540061337702555,1.540061337702555,4.755550613027103,4.755550613027103,4.755550613027103,6.649005443868795,6.649005443868795,6.649005443868795,21.884217402604282,18.487102614077948,18.487102614077948,4.465246653301911,4.465246653301911,11.155319256127301,6.770438278576107,4.271371715793382,15.476699154326397,15.476699154326397,8.74358811108824,1.4228969755700596,10.082010157658875,1.2744820113597477,3.6598498655786122,1.9656111274454147,1.9656111274454147,2.143712865378408,1.6654778479621457,1.6654778479621457,1.6314922578339586,1.6314922578339586,1.6762657491375952,0.9734150385032025,0.7706707314517734,0.7706707314517734,2.185771855861581,2.1857718330207927,2.178719789560696,1.9592984529416753,1.0913602054092324,0.46174746403579103,0.46174746403579103,1.5668093705359656,2.222266050610993,0.6221819985886964,0.09960179587605204
325,-1.8456634347085015,2.1687142747134702,-1.8538548094028198,-5.531062811447854,-10.131816368376654,-3.9836428878442294,4.671456007923557,7.102372456702329,5.008135063307628,2.9978780036529007,-0.9705925865371505,2.9475505003125746,0.2675044071183034,-1.05969009416457,0.1535485444002358,-0.5875093520145294,12.687922562819173,1.5102922341578717,5.92914841172916,1.8310362135124478,1.6993067894380434,1.6993067894380434,4.773653645354315,4.773653645354315,4.773653645354315,6.70017619468098,6.70017619468098,6.70017619468098,21.969831292223947,18.763432580039876,18.763432580039876,4.3008553483603436,4.3008553483603436,11.139262609805934,6.683449201772058,4.2857174908148306,15.627114109216285,15.627114109216285,8.2230650179493,1.1889741895725978,10.56557179189651,1.6696661783946494,2.3414501884799384,1.9665719256751164,1.9665719256751164,1.8303230614207684,1.72450567659401,1.72450567659401,1.64443188249182,1.64443188249182,1.6543387558632248,1.290414125001801,0.739896590974469,0.739896590974469,2.2864948680061716,2.2864948629522703,1.7704986139849839,1.724006626913874,1.2669776457383286,0.4079278935685739,0.4079278935685739,1.4465081925741616,1.5648982282499524,0.6379820994429501,0.09995719014686891
326,-0.8852169303565305,2.0144522507997644,-2.049265825118699,-5.472621459355447,-10.864002622508488,-3.152017123372281,4.467848587589425,6.2843220203791565,5.128392539289346,2.7545337928382,-0.9856721623114512,2.6228580977576312,0.7153273862635756,-0.757451536251201,-0.06106607989467245,-0.3617477586084451,12.748190715001911,1.5343633251983402,6.211840454106372,1.8305554337259429,1.4951345459641479,1.4951345459641479,4.692195606919913,4.692195606919913,4.692195606919913,6.864767531438007,6.864767531438007,6.864767531438007,22.341115943838986,18.893517016601727,18.893517016601727,4.565342290383436,4.565342290383436,11.286246805216983,6.721786636153358,4.283005000959336,15.858976268180434,15.858976268180434,9.018654165013313,1.2247964139625114,9.962489508911071,1.493065380513702,2.9652346400346676,1.96278129435723,1.96278129435723,1.8933894777454172,1.6104256412808604,1.6104256412808604,1.6428876504892147,1.6428876504892147,1.6693793928539566,0.8927712586391454,0.6461259838086055,0.6461259838086055,2.243853355751099,2.243853342236578,2.0776891621053513,1.775729964531119,1.3221304155977833,0.39304994334008003,0.39304994334008003,1.441168740496723,2.0110843698164795,0.7504659526878228,0.09933517063335708
327,-1.3070034803728245,1.7460220808838471,-1.7122494133382582,-5.1855809949357194,-10.663698818089967,-2.8795047037883688,4.5059075726264055,6.932320095420872,5.238658002351963,2.813881892454368,-1.205186381206221,3.003561804781271,1.0101738285067365,-0.473653742863797,0.0018719614544806396,-0.4406870538074012,12.473680352872176,1.5079984207462145,5.873928350609602,1.7175169362464664,1.4552646156453033,1.4552646156453033,4.768798867707212,4.768798867707212,4.768798867707212,6.873885116839725,6.873885116839725,6.873885116839725,22.23045517469571,18.86137397193373,18.86137397193373,4.447095957582803,4.447095957582803,10.86374445677358,6.831855698620693,4.159908939960361,16.14656245172917,16.14656245172917,8.880799615771126,1.5310675596391428,10.474636214862437,1.26805379770837,3.2776981641723864,1.8620496743363861,1.8620496743363861,2.0160242953287497,1.6164273170788055,1.6164273170788055,1.5436422774637566,1.5436422774637566,1.5810534898992117,1.0457951608509817,0.7674678024573726,0.7674678024573726,2.094623523710933,2.094623504625944,1.980506994723386,1.8330011085945994,1.0205488144978454,0.4310796427727348,0.4310796427727348,1.4992841271686155,1.9750781982524719,0.5563390694113277,0.0981319771476612
328,-1.1496937286191715,2.312667014636858,-2.1651450175622258,-5.652709851362223,-9.806476630871403,-3.759083399824185,4.576606301001057,6.438738039714574,4.658412903848791,2.92878402505987,-0.5809281123265664,2.4047909264885443,0.09358945328979917,-1.042677017510659,0.05688876567438148,-0.5548323283559234,12.770924981958192,1.4520927987430396,6.1532590490464125,1.7299488163500674,1.4942407893680678,1.4942407893680678,4.751728703039824,4.751728703039824,4.751728703039824,6.719162749065463,6.719162749065463,6.719162749065463,21.972453497536215,18.970912468382114,18.970912468382114,4.297606304830969,4.297606304830969,11.102493215715954,6.474010131886006,4.659798973836074,15.611941232091288,15.611941232091288,8.584993518962477,0.7295238570513871,9.87441114159104,1.7092465716073146,1.9761850648444308,1.8450296493352698,1.8450296493352698,1.6814492745952463,1.6444278613737706,1.6444278613737706,1.560428438563786,1.560428438563786,1.563894470666319,1.2317767753107258,0.7944663064086535,0.7944663064086535,2.227068549108596,2.227068547340431,1.733009807915519,1.5307370789402768,1.3503339586793464,0.39329859224205554,0.39329859224205554,1.4472175968768763,1.4924789956355007,0.7523659837222605,0.09954275247772795
329,-1.258097588813856,1.9494324383394899,-1.6490593356282368,-5.273707034798775,-10.213997381063301,-3.1951406042825474,4.359196422994692,6.706003921021852,4.926579533966106,2.957785585947327,-1.029308020923481,2.859893901514837,0.43189807995487156,-0.698306223361107,0.031488777495701344,-0.6651970538677705,12.463702768849869,1.4432488426100805,6.075122731435839,1.9435480141628667,1.7026974456531185,1.7026974456531185,4.671684960085536,4.671684960085536,4.671684960085536,6.847679153158449,6.847679153158449,6.847679153158449,21.815801730887138,18.627482475445362,18.627482475445362,4.537494806211025,4.537494806211025,10.94991714047572,6.534323761973804,4.4273003133219255,15.734877317627388,15.734877317627388,8.685657341371892,1.4636626493487048,10.325159816010881,1.5068678666487656,2.3192274597274833,1.7139693869114492,1.7139693869114492,1.8329597604397276,1.662112760852499,1.662112760852499,1.4335100099440434,1.4335100099440434,1.4495051093652407,1.3861565581737598,1.0038660179886563,1.0038660179886563,2.121435326679932,2.1214353185201777,1.7184262264992658,1.5305933905937885,1.0742631781215974,0.3884857120204068,0.3884857120204068,1.6062488364725667,1.5266172090344452,0.5970993643209938,0.09871825979219463
330,-1.7565145463078822,2.1300430958847576,-1.755738724570361,-5.262121916690031,-10.060508093675104,-3.265694772014502,4.402512251403242,6.860510616590434,4.913216755394003,3.2483112036344792,-1.0797970980538418,2.8519023650062696,0.9732988637069597,-0.35914096706508936,-0.10865689916812735,-0.45160075553281015,12.395568002348684,1.4224434995328745,6.046479753033557,1.68454977144355,1.5445062206648705,1.5445062206648705,4.677294640525641,4.677294640525641,4.677294640525641,6.798490722606484,6.798490722606484,6.798490722606484,21.843998634516243,18.53429603046473,18.53429603046473,4.309959261309114,4.309959261309114,11.181819932074768,6.331331035430649,4.2246226173926855,15.597751673668071,15.597751673668071,8.370530804237323,1.4690541680574274,10.5049967820072,1.2129263134591008,3.0475439715142074,1.683571724675638,1.683571724675638,1.9029399773504814,1.5179297208025293,1.5179297208025293,1.3954691342480086,1.3954691342480086,1.4315147033627356,0.9905196014596414,0.8418217389755074,0.8418217389755074,1.9946446905519992,1.9946446721636808,1.9329348211906812,1.6212111157710174,0.9833412460181552,0.3582848214594857,0.3582848214594857,1.526018158848661,1.9084526381616798,0.575354299081735,0.09872461184468569
331,-1.797040214055473,2.06452105617878,-1.5368882219499818,-5.192489196842199,-9.525358441404329,-3.3381352821514567,4.511637176102332,7.089996714806831,4.805309534719664,3.2412464377465975,-0.9674235046605233,2.772062873993417,1.1262798423956384,-0.4634908534478361,-0.05037463075596197,-0.4307158309985471,12.337677852577935,1.577422491351462,5.868907570667034,1.6917702960754633,1.570589705294719,1.570589705294719,4.821451582358532,4.821451582358532,4.821451582358532,6.7867044127756495,6.7867044127756495,6.7867044127756495,21.938860145421934,18.839158890558785,18.839158890558785,4.397686641457497,4.397686641457497,10.867772130394169,6.372316665299822,4.470156903272376,15.63603283210867,15.63603283210867,8.456610744504706,1.277773439622359,10.530099718544772,1.3064327483325568,3.523443656922554,1.9450852466903072,1.9450852466903072,2.1128706211957433,1.6673452977468004,1.6673452977468004,1.608766924391433,1.608766924391433,1.6504780569278201,1.007156818542129,0.7765248186954468,0.7765248186954468,2.200503174454461,2.200503153175907,2.1373785573974384,1.907812647705969,1.086541519983276,0.41726819700423406,0.41726819700423406,1.57137259628751,2.1472160134864886,0.5990267676153305,0.09868337662374332
332,-1.2330918363704602,1.7055702231386176,-2.0360252800585097,-5.355968546763351,-10.609297236552308,-2.9684079943992248,4.288440456741935,6.77154713903441,5.223991077282448,2.684819626883908,-1.3328340175048103,2.9662116707274215,0.9215634180175712,-0.6354406037555963,-0.022290922355262574,-0.37510265666905346,12.643558993201493,1.551255684490999,6.2869691088830955,1.8459343934556294,1.5703955391217848,1.5703955391217848,4.746564180027847,4.746564180027847,4.746564180027847,6.804708457898396,6.804708457898396,6.804708457898396,21.898052626539698,18.495067682690546,18.495067682690546,4.454954378268818,4.454954378268818,10.930783733503143,6.787019975692692,4.4810611041965736,16.003439500448923,16.003439500448923,8.908791893521725,1.831630428847602,10.42028218382505,1.385538469691951,3.266499387743832,1.9750287277553593,1.9750287277553593,1.9967881175668427,1.6322429801721492,1.6322429801721492,1.6431212920640168,1.6431212920640168,1.6772508684114498,0.9309325242523989,0.6604164934421375,0.6604164934421375,2.208799773219491,2.2087997558085988,2.087218638897892,1.875762824412569,1.1965564388826193,0.4184310560798627,0.4184310560798627,1.4593287899509226,2.069312945195847,0.657611110231513,0.09986566811967992
333,-1.8944362463337452,2.2133755154025323,-1.7292974560209873,-5.372931850725431,-9.335210632093936,-3.5546530454289678,4.6349516817539955,7.005614136127165,4.598748339369555,3.1328196347835218,-0.7735226176004738,2.4843380198723,0.8292423625423425,-0.5424690065712718,-0.003739340833934748,-0.49574168075567204,12.491964496188032,1.4504817398298169,5.935239641553046,1.7597891427513708,1.6786725289928346,1.6786725289928346,4.9950072867403605,4.9950072867403605,4.9950072867403605,6.659092398209236,6.659092398209236,6.659092398209236,21.756416084842453,18.89483909546099,18.89483909546099,4.434700164119758,4.434700164119758,10.872457483511702,6.396949179321035,4.396040712403899,15.612055296664451,15.612055296664451,8.340621751486193,0.9900880611314637,10.352698216785848,1.3087445925257337,2.9405330254834494,1.7784402597498383,1.7784402597498383,1.9131494997914442,1.5851240323344291,1.5851240323344291,1.4734347246645818,1.4734347246645818,1.5041452433001805,1.0888842812583597,0.7962926156259563,0.7962926156259563,2.0674714328092723,2.0674714171425808,1.8767679484832769,1.6944628596060471,1.018635296460014,0.37871939594735377,0.37871939594735377,1.491828130607573,1.8154471633971692,0.5495170685763697,0.09905761677212455
334,-1.6503994646481832,1.8141789401766995,-1.6948191960004915,-5.036053606169328,-9.763070923456269,-2.289091062898285,4.396079833534002,7.042928963076735,5.339675237853189,2.5603373594782197,-1.4205839370226894,2.7805682700269436,0.786020479592916,-0.9045694737528907,0.1284289190255548,-0.5099138597183072,12.22985497128048,1.621423368694665,5.743436219742885,1.7896956230135028,1.5858903667538455,1.5858903667538455,4.83981511930102,4.83981511930102,4.83981511930102,6.43785321078224,6.43785321078224,6.43785321078224,22.021559443174905,18.494666431734213,18.494666431734213,4.355861113879886,4.355861113879886,10.977069407058844,6.762117046919927,4.500159155557962,16.376976990290615,16.376976990290615,8.71333696458759,1.634680892688504,10.364715275514081,1.534830096742844,3.243329697291026,2.141807688390099,2.141807688390099,2.0925205151272084,1.7815924355983623,1.7815924355983623,1.7658380870666666,1.7658380870666666,1.7949479078824933,1.1312593679151417,0.6304896689531111,0.6304896689531111,2.381504019400551,2.381504004550441,2.051555821840185,2.014532412137109,1.2111291434447367,0.399681745406328,0.399681745406328,1.480694053394658,1.9698451764495677,0.566266012972202,0.09980248395485913
335,-2.145678434500681,2.144970299588556,-2.0697003365281668,-5.902593713710419,-10.320179332523528,-4.2492620448522125,4.72904140204568,7.335775908502663,4.954404352404199,3.303024769746071,-1.0777446384609324,2.8179391726789635,1.1631151134321516,-0.4008792810305249,-0.03084590157862728,-0.4591129795458983,12.989371753895629,1.5162869630603135,6.311800776484302,1.6086739289820515,1.5421858990062736,1.5421858990062736,4.813060946614197,4.813060946614197,4.813060946614197,6.649661626647826,6.649661626647826,6.649661626647826,22.127262283677535,18.979471140431286,18.979471140431286,4.429543760959077,4.429543760959077,11.00349783917793,6.341593186375263,4.194815693753712,15.513443005172652,15.513443005172652,8.273416313916531,1.1134345893444342,10.660083300148363,1.2121542837609962,3.4890760217693693,1.8590969950214264,1.8590969950214264,2.0798196641521183,1.6197233207620165,1.6197233207620165,1.5273049825579261,1.5273049825579261,1.5703802883791247,1.0169037930044762,0.7727256721274678,0.7727256721274678,2.1082233569430633,2.1082233349685886,2.043033927716543,1.8548102524406127,0.9645051263270457,0.38246083428846567,0.38246083428846567,1.5392348973003178,2.058926216397149,0.5066853777132023,0.0973888984815775
