,matmu,mat5,mat25,mat75,mat95,species_full,age
11,0.7697442890365029,0.06293474162364456,0.4128332350511739,0.9467882800056764,0.9962474222367632,Triaenodon obesus,11
12,0.9118076593486694,0.19607266409267424,0.6569024267144616,0.984945348597949,0.9991534940547971,Triaenodon obesus,12
13,0.9697886564090193,0.4428769606701558,0.8425060572002073,0.9959969283151385,0.9998095381763232,Triaenodon obesus,13
14,0.9898360402724227,0.6798997684816667,0.9396081928595871,0.9988910094532338,0.9999583655912964,Triaenodon obesus,14
15,0.9969308294080268,0.8402690188189985,0.9783146085486868,0.9996971330450475,0.9999915854077421,Triaenodon obesus,15
16,0.9990232794403398,0.9240378420894148,0.9922511017242992,0.9999274142541821,0.9999983793462542,Triaenodon obesus,16
17,0.999717262991267,0.9651460065967523,0.9973276867322719,0.9999821654128538,0.9999996949535267,Triaenodon obesus,17
18,0.9999175808186149,0.9833778548772704,0.9991022545237167,0.9999954092227258,0.9999999488013562,Triaenodon obesus,18
19,0.9999749858419585,0.992403428992533,0.999692560569662,0.9999988501811825,0.9999999901367287,Triaenodon obesus,19
20,0.99999243935345,0.996200164038134,0.9998865304195242,0.999999700417933,0.9999999982110719,Triaenodon obesus,20
21,0.9999976536072971,0.9981669490157795,0.9999590580239297,0.9999999276547339,0.9999999996727289,Triaenodon obesus,21
22,0.9999992667287894,0.9990436658663964,0.9999842907892236,0.9999999815355045,0.9999999999387437,Triaenodon obesus,22
23,0.999999776798089,0.9994895588232479,0.9999941988902877,0.9999999951961636,0.9999999999904855,Triaenodon obesus,23
24,0.9999999350029507,0.9997316684514151,0.9999979041734008,0.9999999988101942,0.9999999999984048,Triaenodon obesus,24
25,0.999999980244123,0.9998634247795668,0.9999992093984095,0.9999999997023395,0.9999999999997445,Triaenodon obesus,25
26,0.9999999941494838,0.9999283939195293,0.9999997170281584,0.9999999999308795,0.9999999999999551,Triaenodon obesus,26
27,0.9999999982213926,0.9999618671922579,0.9999998930516477,0.9999999999845357,0.9999999999999936,Triaenodon obesus,27
28,0.9999999994792388,0.9999799480071351,0.9999999582517384,0.9999999999961116,0.9999999999999989,Triaenodon obesus,28
29,0.9999999998494897,0.9999895800612276,0.9999999844289843,0.9999999999991228,0.9999999999999998,Triaenodon obesus,29
30,0.9999999999542122,0.9999948341279915,0.9999999941163324,0.999999999999792,1.0,Triaenodon obesus,30
31,0.9999999999867728,0.9999973230155579,0.9999999978145286,0.9999999999999503,1.0,Triaenodon obesus,31
32,0.9999999999960594,0.9999985551837216,0.999999999152483,0.9999999999999885,1.0,Triaenodon obesus,32
33,0.9999999999987875,0.999999262389962,0.999999999676263,0.9999999999999973,1.0,Triaenodon obesus,33
34,0.9999999999996511,0.9999996200734363,0.9999999998848448,0.9999999999999993,1.0,Triaenodon obesus,34
35,0.9999999999998955,0.999999789604754,0.9999999999556781,0.9999999999999998,1.0,Triaenodon obesus,35
36,0.9999999999999712,0.9999998832736006,0.999999999982955,1.0,1.0,Triaenodon obesus,36
37,0.9999999999999918,0.9999999433202255,0.99999999999328,1.0,1.0,Triaenodon obesus,37
38,0.9999999999999976,0.9999999721044172,0.9999999999973725,1.0,1.0,Triaenodon obesus,38
39,0.9999999999999993,0.9999999850469833,0.999999999998984,1.0,1.0,Triaenodon obesus,39
40,0.9999999999999998,0.9999999918590754,0.9999999999995806,1.0,1.0,Triaenodon obesus,40
41,1.0,0.9999999955674882,0.9999999999998426,1.0,1.0,Triaenodon obesus,41
42,1.0,0.9999999975864501,0.9999999999999425,1.0,1.0,Triaenodon obesus,42
43,1.0,0.9999999987062492,0.9999999999999774,1.0,1.0,Triaenodon obesus,43
44,1.0,0.9999999993187123,0.9999999999999909,1.0,1.0,Triaenodon obesus,44
45,1.0,0.9999999996412098,0.9999999999999967,1.0,1.0,Triaenodon obesus,45
46,1.0,0.9999999998110346,0.9999999999999988,1.0,1.0,Triaenodon obesus,46
47,1.0,0.999999999896535,0.9999999999999996,1.0,1.0,Triaenodon obesus,47
48,1.0,0.9999999999417155,0.9999999999999998,1.0,1.0,Triaenodon obesus,48
49,1.0,0.9999999999671653,1.0,1.0,1.0,Triaenodon obesus,49
0,9.038885022605373e-07,2.5251866227825646e-10,4.141566419255953e-08,1.0657248633359676e-05,0.0002670648863545644,Negaprion brevirostris,0
1,3.4024716041756195e-06,1.5423142336542013e-09,1.8795090937388648e-07,3.695467562178854e-05,0.0007628808023608824,Negaprion brevirostris,1
2,1.3065105257007606e-05,9.059668410415587e-09,8.187509316590417e-07,0.00012487410231865233,0.0024526796314506116,Negaprion brevirostris,2
3,4.7502288294247016e-05,4.639354130054281e-08,3.5868264805140148e-06,0.00044014785160755867,0.00806814794134711,Negaprion brevirostris,3
4,0.00017779850056755454,2.6402390044989966e-07,1.5220497221369099e-05,0.0014782321004540885,0.021457258742362293,Negaprion brevirostris,4
5,0.0006561851639349369,1.2654051146530115e-06,6.335133866288513e-05,0.004918047475686541,0.06122437554698135,Negaprion brevirostris,5
6,0.0023846922999576146,6.439101719585548e-06,0.00028377307263987195,0.01639655014440821,0.17734787631325,Negaprion brevirostris,6
7,0.00896329761591395,3.2813921647541284e-05,0.001202011079444391,0.05486863715648434,0.4156684468229224,Negaprion brevirostris,7
8,0.03186131060050722,0.00018595783331414682,0.004908376488333265,0.17192488605606934,0.7341860084531192,Negaprion brevirostris,8
9,0.10285403650913405,0.0010073356867629007,0.01875203021353586,0.41713126239579257,0.9208154511886103,Negaprion brevirostris,9
10,0.2845320947055441,0.004597769945813449,0.06824124045729636,0.7228697025494368,0.9796696933145742,Negaprion brevirostris,10
11,0.5946049603385943,0.020178778908435602,0.21235876553698577,0.9067222756225177,0.9950684653622568,Negaprion brevirostris,11
12,0.8470095232986464,0.0777933176686101,0.4998908734479168,0.973139972423148,0.99894655252781,Negaprion brevirostris,12
13,0.9539075968587453,0.25644322258722274,0.7807638426390731,0.9930872473748118,0.9997643374627629,Negaprion brevirostris,13
14,0.986945192885141,0.5611639182411334,0.9304760869345536,0.9983441682597195,0.9999456967812861,Negaprion brevirostris,14
15,0.9964748655206443,0.8086283221419328,0.9791842618418163,0.9995969053652012,0.9999899026514749,Negaprion brevirostris,15
16,0.9990890384814664,0.9259399125729529,0.9938837862506706,0.9999005054877932,0.9999981267045612,Negaprion brevirostris,16
17,0.9997637131929435,0.9754339404831248,0.9981119054377409,0.9999760089630304,0.9999995932174629,Negaprion brevirostris,17
18,0.9999399121272079,0.9915254456597774,0.9994657694178604,0.9999942905811507,0.9999999201925247,Negaprion brevirostris,18
19,0.9999847273806142,0.9969612153356735,0.9998352726305253,0.9999986925450532,0.9999999867671097,Negaprion brevirostris,19
20,0.9999961810312259,0.9989079809484946,0.9999530319459551,0.9999996988760314,0.9999999976091194,Negaprion brevirostris,20
21,0.9999990303724229,0.999597828732299,0.9999855338026122,0.999999930528896,0.9999999995229023,Negaprion brevirostris,21
22,0.9999997465421866,0.999847306894939,0.999995491992031,0.9999999850246445,0.9999999999077349,Negaprion brevirostris,22
23,0.9999999339468628,0.999940741282219,0.9999986304216194,0.9999999967000541,0.9999999999824141,Negaprion brevirostris,23
24,0.9999999835736674,0.999975838969095,0.9999995691918744,0.999999999294634,0.9999999999967063,Negaprion brevirostris,24
25,0.9999999957532387,0.9999912855083584,0.999999868263788,0.9999999998515987,0.9999999999994504,Negaprion brevirostris,25
26,0.9999999988820681,0.999996819712321,0.9999999588669483,0.999999999969095,0.9999999999999062,Negaprion brevirostris,26
27,0.9999999997003083,0.9999987943389188,0.9999999870927718,0.9999999999933689,0.9999999999999842,Negaprion brevirostris,27
28,0.9999999999206257,0.9999994989487327,0.9999999959240478,0.9999999999986477,0.9999999999999973,Negaprion brevirostris,28
29,0.9999999999803107,0.9999997943922079,0.9999999987230286,0.9999999999997027,0.9999999999999996,Negaprion brevirostris,29
30,0.9999999999948342,0.9999999154430221,0.9999999996011448,0.9999999999999376,1.0,Negaprion brevirostris,30
31,0.9999999999987598,0.9999999640429472,0.999999999873479,0.999999999999987,1.0,Negaprion brevirostris,31
32,0.999999999999698,0.9999999855863625,0.9999999999623608,0.9999999999999971,1.0,Negaprion brevirostris,32
33,0.999999999999924,0.9999999945461606,0.9999999999882414,0.9999999999999993,1.0,Negaprion brevirostris,33
34,0.9999999999999809,0.9999999979438021,0.9999999999962723,0.9999999999999998,1.0,Negaprion brevirostris,34
35,0.999999999999995,0.9999999992171048,0.9999999999987741,1.0,1.0,Negaprion brevirostris,35
36,0.9999999999999987,0.9999999996859119,0.9999999999996174,1.0,1.0,Negaprion brevirostris,36
37,0.9999999999999996,0.9999999998784338,0.9999999999998777,1.0,1.0,Negaprion brevirostris,37
38,1.0,0.9999999999495591,0.9999999999999611,1.0,1.0,Negaprion brevirostris,38
39,1.0,0.9999999999796253,0.9999999999999876,1.0,1.0,Negaprion brevirostris,39
40,1.0,0.9999999999918165,0.9999999999999961,1.0,1.0,Negaprion brevirostris,40
41,1.0,0.9999999999966233,0.9999999999999987,1.0,1.0,Negaprion brevirostris,41
42,1.0,0.9999999999986254,0.9999999999999996,1.0,1.0,Negaprion brevirostris,42
43,1.0,0.9999999999994615,0.9999999999999998,1.0,1.0,Negaprion brevirostris,43
44,1.0,0.9999999999997853,1.0,1.0,1.0,Negaprion brevirostris,44
45,1.0,0.9999999999999145,1.0,1.0,1.0,Negaprion brevirostris,45
46,1.0,0.9999999999999657,1.0,1.0,1.0,Negaprion brevirostris,46
47,1.0,0.9999999999999861,1.0,1.0,1.0,Negaprion brevirostris,47
48,1.0,0.9999999999999943,1.0,1.0,1.0,Negaprion brevirostris,48
49,1.0,0.9999999999999978,1.0,1.0,1.0,Negaprion brevirostris,49
0,0.2350071203898122,2.8400680237098396e-05,0.009405813518919707,0.8946920074194273,0.9993473831720722,Carcharhinus porosus,0
1,0.546937122602587,0.00014469862312745967,0.04129508061915525,0.9759765719470311,0.9998851252642055,Carcharhinus porosus,1
2,0.8281189853883515,0.0007296256829330078,0.16287958575138572,0.9945446459838403,0.9999803704418807,Carcharhinus porosus,2
3,0.9520383305170729,0.004059009584763132,0.42561949826382606,0.9988963137559117,0.999996339164122,Carcharhinus porosus,3
4,0.9881181620110289,0.018757803290844723,0.7503568727437852,0.9997717667442017,0.9999993146069378,Carcharhinus porosus,4
5,0.9972219528088586,0.08892560838724548,0.9236483301357583,0.9999544837460043,0.9999998906505391,Carcharhinus porosus,5
6,0.9993435784627519,0.3044136774099996,0.9793103153566486,0.9999913268331018,0.9999999821973814,Carcharhinus porosus,6
7,0.9998543352495362,0.6420903560971463,0.9946345689373279,0.9999983162504822,0.999999997397499,Carcharhinus porosus,7
8,0.999968260271389,0.8809860525630261,0.9986486447114448,0.9999996548004385,0.9999999995986606,Carcharhinus porosus,8
9,0.9999930513621231,0.9674562732855978,0.999636168670065,0.9999999393903072,0.9999999999449343,Carcharhinus porosus,9
10,0.9999984917561909,0.9898092044853194,0.9999033845868845,0.9999999887076021,0.9999999999910578,Carcharhinus porosus,10
11,0.9999996695235873,0.9970021660785396,0.9999770108257603,0.9999999980342344,0.9999999999986838,Carcharhinus porosus,11
12,0.9999999367356509,0.9991588041370365,0.999994453616187,0.9999999996377291,0.9999999999998466,Carcharhinus porosus,12
13,0.9999999865890259,0.9997147355138498,0.9999986665320133,0.9999999999276814,0.999999999999981,Carcharhinus porosus,13
14,0.9999999967662482,0.9999014546312491,0.999999641881969,0.9999999999867069,0.9999999999999976,Carcharhinus porosus,14
15,0.9999999992612031,0.9999655519171418,0.9999999087502371,0.9999999999977821,0.9999999999999998,Carcharhinus porosus,15
16,0.9999999998475315,0.999987903179966,0.9999999741994747,0.9999999999996452,1.0,Carcharhinus porosus,16
17,0.9999999999684329,0.9999960460891877,0.9999999932709671,0.9999999999999383,1.0,Carcharhinus porosus,17
18,0.9999999999929396,0.999998447373612,0.9999999985077805,0.9999999999999887,1.0,Carcharhinus porosus,18
19,0.9999999999983971,0.9999995507309207,0.9999999996453333,0.9999999999999978,1.0,Carcharhinus porosus,19
20,0.9999999999996765,0.9999998322461624,0.9999999999003124,0.9999999999999996,1.0,Carcharhinus porosus,20
21,0.9999999999999314,0.9999999434264792,0.9999999999741984,1.0,1.0,Carcharhinus porosus,21
22,0.9999999999999867,0.9999999752738381,0.9999999999927371,1.0,1.0,Carcharhinus porosus,22
23,0.9999999999999973,0.9999999906517184,0.9999999999980511,1.0,1.0,Carcharhinus porosus,23
24,0.9999999999999993,0.9999999963321434,0.9999999999994952,1.0,1.0,Carcharhinus porosus,24
25,0.9999999999999998,0.9999999985563046,0.9999999999998727,1.0,1.0,Carcharhinus porosus,25
26,1.0,0.9999999994456623,0.9999999999999638,1.0,1.0,Carcharhinus porosus,26
27,1.0,0.9999999997687989,0.9999999999999909,1.0,1.0,Carcharhinus porosus,27
28,1.0,0.9999999999015781,0.9999999999999978,1.0,1.0,Carcharhinus porosus,28
29,1.0,0.9999999999574731,0.9999999999999993,1.0,1.0,Carcharhinus porosus,29
30,1.0,0.9999999999835989,0.9999999999999998,1.0,1.0,Carcharhinus porosus,30
31,1.0,0.9999999999932655,1.0,1.0,1.0,Carcharhinus porosus,31
32,1.0,0.9999999999975882,1.0,1.0,1.0,Carcharhinus porosus,32
33,1.0,0.9999999999990923,1.0,1.0,1.0,Carcharhinus porosus,33
34,1.0,0.9999999999996312,1.0,1.0,1.0,Carcharhinus porosus,34
35,1.0,0.9999999999998515,1.0,1.0,1.0,Carcharhinus porosus,35
36,1.0,0.9999999999999394,1.0,1.0,1.0,Carcharhinus porosus,36
37,1.0,0.9999999999999755,1.0,1.0,1.0,Carcharhinus porosus,37
38,1.0,0.9999999999999902,1.0,1.0,1.0,Carcharhinus porosus,38
39,1.0,0.999999999999996,1.0,1.0,1.0,Carcharhinus porosus,39
40,1.0,0.9999999999999984,1.0,1.0,1.0,Carcharhinus porosus,40
41,1.0,0.9999999999999993,1.0,1.0,1.0,Carcharhinus porosus,41
42,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus porosus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus porosus,49
0,0.010258733535863079,7.865764184548145e-06,0.0008758831468904806,0.09027638942562767,0.6343704634986858,Isogomphodon oxyrhynchus,0
1,0.032014249652796825,3.5661653012569355e-05,0.0031770483233123934,0.22089464097927147,0.8472435861416947,Isogomphodon oxyrhynchus,1
2,0.09449235801494127,0.00015153441322883124,0.010687685358585585,0.4504396030292766,0.9524615328114858,Isogomphodon oxyrhynchus,2
3,0.2471352042328996,0.0007066261543790099,0.035453781484165656,0.7118491084348121,0.9869874931932572,Isogomphodon oxyrhynchus,3
4,0.4993001906264171,0.0034269399598482386,0.10777297303607884,0.8833355132537793,0.99671335604091,Isogomphodon oxyrhynchus,4
5,0.7433721103537188,0.012004870550146807,0.2644510744895814,0.9600177520339006,0.9991395746496404,Isogomphodon oxyrhynchus,5
6,0.8943335607403475,0.0431973500186795,0.5190337344160205,0.9876164627883017,0.999788117969871,Isogomphodon oxyrhynchus,6
7,0.9652541043796086,0.12229738750848716,0.7518550087719141,0.9964906670070793,0.9999485105177797,Isogomphodon oxyrhynchus,7
8,0.988679923907658,0.321568315389741,0.8913946847987281,0.9990583664061553,0.9999887150955297,Isogomphodon oxyrhynchus,8
9,0.9962492936608291,0.5947073195045123,0.9565717210271595,0.9997394310437768,0.9999976920171596,Isogomphodon oxyrhynchus,9
10,0.9987498840678314,0.8031608084158786,0.9844821051329126,0.9999308379490724,0.9999995796521995,Isogomphodon oxyrhynchus,10
11,0.9996246480008502,0.9090305788069255,0.9945350964409236,0.9999817470781381,0.9999999202744296,Isogomphodon oxyrhynchus,11
12,0.9998843485566655,0.9612592080437788,0.9980150219284947,0.9999955168351763,0.9999999858318009,Isogomphodon oxyrhynchus,12
13,0.9999645798753096,0.9837407276331407,0.99927954217914,0.999998829891546,0.9999999972156295,Isogomphodon oxyrhynchus,13
14,0.9999891529213152,0.9915616886014652,0.999743952882927,0.9999997140216053,0.9999999994843566,Isogomphodon oxyrhynchus,14
15,0.9999966521283203,0.9965051739957388,0.9999040368495662,0.9999999291819648,0.9999999999184084,Isogomphodon oxyrhynchus,15
16,0.9999990094264404,0.9983791507811626,0.9999629296467406,0.9999999826756667,0.9999999999887187,Isogomphodon oxyrhynchus,16
17,0.9999997023015161,0.9992691559320597,0.9999865580502082,0.9999999954321892,0.9999999999978331,Isogomphodon oxyrhynchus,17
18,0.9999999156806474,0.9996612042966238,0.9999948788899172,0.9999999989062494,0.9999999999995844,Isogomphodon oxyrhynchus,18
19,0.9999999724045812,0.9998341928063653,0.9999982109476837,0.9999999997410047,0.9999999999999356,Isogomphodon oxyrhynchus,19
20,0.9999999919931094,0.9999228212574834,0.9999993284382759,0.9999999999373839,0.9999999999999877,Isogomphodon oxyrhynchus,20
21,0.9999999976140833,0.9999598732614042,0.9999997669441394,0.9999999999833691,0.999999999999998,Isogomphodon oxyrhynchus,21
22,0.9999999992733236,0.9999812058154615,0.9999999150715648,0.999999999996094,0.9999999999999998,Isogomphodon oxyrhynchus,22
23,0.9999999997970221,0.9999904083129261,0.9999999680934839,0.9999999999991003,1.0,Isogomphodon oxyrhynchus,23
24,0.9999999999429078,0.9999953083028521,0.9999999881305355,0.9999999999997831,1.0,Isogomphodon oxyrhynchus,24
25,0.9999999999830909,0.9999977174202664,0.9999999956627148,0.9999999999999485,1.0,Isogomphodon oxyrhynchus,25
26,0.9999999999949661,0.9999988631390901,0.9999999984431082,0.9999999999999872,1.0,Isogomphodon oxyrhynchus,26
27,0.999999999998472,0.9999994138494764,0.9999999994194692,0.9999999999999969,1.0,Isogomphodon oxyrhynchus,27
28,0.9999999999995421,0.9999997007434881,0.9999999997611986,0.9999999999999993,1.0,Isogomphodon oxyrhynchus,28
29,0.9999999999998628,0.9999998592922344,0.999999999906356,0.9999999999999998,1.0,Isogomphodon oxyrhynchus,29
30,0.9999999999999599,0.9999999297675413,0.9999999999637805,1.0,1.0,Isogomphodon oxyrhynchus,30
31,0.9999999999999877,0.9999999632728879,0.9999999999862774,1.0,1.0,Isogomphodon oxyrhynchus,31
32,0.9999999999999962,0.9999999814031796,0.9999999999946306,1.0,1.0,Isogomphodon oxyrhynchus,32
33,0.9999999999999989,0.9999999901520132,0.9999999999979245,1.0,1.0,Isogomphodon oxyrhynchus,33
34,0.9999999999999996,0.9999999947849737,0.9999999999992304,1.0,1.0,Isogomphodon oxyrhynchus,34
35,1.0,0.9999999973862186,0.9999999999997151,1.0,1.0,Isogomphodon oxyrhynchus,35
36,1.0,0.99999999858357,0.999999999999887,1.0,1.0,Isogomphodon oxyrhynchus,36
37,1.0,0.9999999992480623,0.999999999999954,1.0,1.0,Isogomphodon oxyrhynchus,37
38,1.0,0.9999999996068702,0.9999999999999836,1.0,1.0,Isogomphodon oxyrhynchus,38
39,1.0,0.9999999997868457,0.9999999999999942,1.0,1.0,Isogomphodon oxyrhynchus,39
40,1.0,0.9999999998849951,0.9999999999999978,1.0,1.0,Isogomphodon oxyrhynchus,40
41,1.0,0.9999999999390985,0.9999999999999991,1.0,1.0,Isogomphodon oxyrhynchus,41
42,1.0,0.9999999999677494,0.9999999999999996,1.0,1.0,Isogomphodon oxyrhynchus,42
43,1.0,0.9999999999830792,0.9999999999999998,1.0,1.0,Isogomphodon oxyrhynchus,43
44,1.0,0.9999999999910044,1.0,1.0,1.0,Isogomphodon oxyrhynchus,44
45,1.0,0.9999999999952264,1.0,1.0,1.0,Isogomphodon oxyrhynchus,45
46,1.0,0.9999999999974686,1.0,1.0,1.0,Isogomphodon oxyrhynchus,46
47,1.0,0.9999999999986554,1.0,1.0,1.0,Isogomphodon oxyrhynchus,47
48,1.0,0.9999999999992786,1.0,1.0,1.0,Isogomphodon oxyrhynchus,48
49,1.0,0.9999999999996225,1.0,1.0,1.0,Isogomphodon oxyrhynchus,49
0,3.384058886833465e-06,7.73973151454271e-09,3.265678018148271e-07,2.9121831016194732e-05,0.0006907371083177377,Carcharhinus acronotus,0
1,2.5826897141482556e-05,7.59813127921893e-08,2.736027372321639e-06,0.00022479073111714013,0.005443843900514918,Carcharhinus acronotus,1
2,0.0001952946679817869,6.740121342449058e-07,2.351317527398514e-05,0.0017237991265959237,0.039138864172142816,Carcharhinus acronotus,2
3,0.001586100540379603,6.562639381110072e-06,0.00020285076045258556,0.01362248700311114,0.24464585498603744,Carcharhinus acronotus,3
4,0.012252700143538643,5.7664292106490704e-05,0.0016442548970173553,0.09771359753078636,0.7235042574229742,Carcharhinus acronotus,4
5,0.08993508581529217,0.0005106155723459431,0.013435157737925587,0.44648884666568256,0.952462467547127,Carcharhinus acronotus,5
6,0.4376538431989778,0.004595448513121927,0.09856479902719462,0.8609348814056988,0.994334581035396,Carcharhinus acronotus,6
7,0.8595372618130692,0.03777519669389233,0.4671988425281668,0.981004797578118,0.9993675435822026,Carcharhinus acronotus,7
8,0.9799490451562237,0.24333108855083896,0.8687192092467206,0.9976475090660658,0.9999224648099119,Carcharhinus acronotus,8
9,0.9974314300403031,0.7150374468364381,0.9805451355959979,0.9997156941463001,0.9999918000125365,Carcharhinus acronotus,9
10,0.9996815202209816,0.9479226004469009,0.9973780810866221,0.9999668856459147,0.999999041443939,Carcharhinus acronotus,10
11,0.9999603792069123,0.9926955051668664,0.9996684965346752,0.9999960485064388,0.9999998958995687,Carcharhinus acronotus,11
12,0.9999949654396009,0.9990058310100348,0.9999576918432976,0.9999995248288303,0.9999999885172595,Carcharhinus acronotus,12
13,0.9999993346603653,0.9998669311823838,0.999994425509563,0.9999999439263524,0.9999999987889675,Carcharhinus acronotus,13
14,0.9999999131415016,0.9999805607836367,0.9999992757842721,0.9999999933280465,0.9999999998601198,Carcharhinus acronotus,14
15,0.9999999890033946,0.9999972888668224,0.9999999071183254,0.9999999992239688,0.9999999999851925,Carcharhinus acronotus,15
16,0.9999999987058098,0.9999995858940836,0.9999999871853348,0.999999999912883,0.9999999999985708,Carcharhinus acronotus,16
17,0.9999999998403217,0.9999999368759895,0.999999998189283,0.9999999999902229,0.9999999999998526,Carcharhinus acronotus,17
18,0.999999999979853,0.9999999903893676,0.9999999997531136,0.9999999999989133,0.999999999999985,Carcharhinus acronotus,18
19,0.999999999997511,0.9999999985522869,0.9999999999666896,0.999999999999879,0.9999999999999989,Carcharhinus acronotus,19
20,0.9999999999996966,0.9999999997746777,0.9999999999954472,0.9999999999999867,0.9999999999999998,Carcharhinus acronotus,20
21,0.9999999999999624,0.999999999966105,0.9999999999993675,0.9999999999999984,1.0,Carcharhinus acronotus,21
22,0.9999999999999956,0.9999999999948,0.999999999999914,0.9999999999999998,1.0,Carcharhinus acronotus,22
23,0.9999999999999996,0.9999999999991188,0.9999999999999885,1.0,1.0,Carcharhinus acronotus,23
24,1.0,0.9999999999998619,0.9999999999999984,1.0,1.0,Carcharhinus acronotus,24
25,1.0,0.9999999999999776,0.9999999999999998,1.0,1.0,Carcharhinus acronotus,25
26,1.0,0.9999999999999967,1.0,1.0,1.0,Carcharhinus acronotus,26
27,1.0,0.9999999999999996,1.0,1.0,1.0,Carcharhinus acronotus,27
28,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,28
29,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,29
30,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,30
31,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,31
32,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,32
33,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,33
34,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,34
35,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,35
36,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,36
37,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,49
0,2.491477872177026e-16,4.234201967532298e-25,1.293452430179776e-19,4.280124936153871e-13,1.320089982616705e-08,Prionace glauca,0
1,2.806493220316914e-15,5.8083666328512076e-24,1.5137794754855883e-18,5.161416194928363e-12,1.3117028482325533e-07,Prionace glauca,1
2,3.586671915379985e-14,8.539098890531166e-23,1.8519167546988302e-17,6.422481237786925e-11,1.5002169302217408e-06,Prionace glauca,2
3,4.370966991681137e-13,1.2445105597980485e-21,2.4720811035378447e-16,6.218671159912745e-10,1.7452671968984947e-05,Prionace glauca,3
4,5.251896079082672e-12,1.7057085169836486e-20,3.2723094772078326e-15,6.980894464524395e-09,0.00019143516610338815,Prionace glauca,4
5,6.321267098900432e-11,2.3818330549621384e-19,4.155932250317817e-14,8.013482985759342e-08,0.0021798285423885316,Prionace glauca,5
6,7.510428488014211e-10,3.10673441298316e-18,5.334374790414742e-13,9.352451969222587e-07,0.02655028415992064,Prionace glauca,6
7,8.207532429841728e-09,4.0588489572841666e-17,6.691250841589106e-12,9.966472546502271e-06,0.26021400367578534,Prionace glauca,7
8,9.511153165541685e-08,6.051907862573531e-16,8.488652153792763e-11,0.00011976514679428283,0.7868468869607709,Prionace glauca,8
9,1.1190178271060364e-06,7.585273643434891e-15,1.016169629089462e-09,0.001293647881843378,0.9778659046278205,Prionace glauca,9
10,1.3046795015276376e-05,1.0738183631572385e-13,1.2562175870430318e-08,0.014119845674582897,0.9983244653122466,Prionace glauca,10
11,0.00015623973171768234,1.380540221213473e-12,1.491987336114841e-07,0.14205994885069548,0.9998464516384892,Prionace glauca,11
12,0.0018889779262317276,1.748382455158894e-11,1.8419175843385385e-06,0.6571599535172026,0.999985909710709,Prionace glauca,12
13,0.0216811125854759,2.2467734724814074e-10,2.0696471353503337e-05,0.9563837025497574,0.999998881405261,Prionace glauca,13
14,0.2108039080084878,3.086605570592637e-09,0.0002486498571965586,0.9961309161254988,0.9999999078904535,Prionace glauca,14
15,0.7450466021047952,3.455109792376298e-08,0.0029540082153739207,0.9996767191048279,0.9999999922600884,Prionace glauca,15
16,0.9706704705103744,4.4933576551587146e-07,0.033368324390958846,0.9999735463654127,0.9999999992640125,Prionace glauca,16
17,0.9973963053942866,5.611624641468647e-06,0.2889790860246408,0.9999977014995035,0.9999999999379182,Prionace glauca,17
18,0.9997699445782063,6.244738721167056e-05,0.8243355294388804,0.9999998180717206,0.9999999999950137,Prionace glauca,18
19,0.9999802103985035,0.0007576640883100567,0.982877337121425,0.999999984649476,0.9999999999996726,Prionace glauca,19
20,0.9999983429413803,0.008702283785795087,0.9983829413345364,0.9999999987315031,0.9999999999999697,Prionace glauca,20
