,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,GS,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
426,0.17634879999159514,5.391245952180556,-0.21223712405709344,-0.5978441881113086,6.113324344040284,-0.0105459528409893,5.300675551428295,3.960921269260556,-2.5859379156076376,-1.1800585661401883,4.915001998682809,-7.044430612865354,7.8102930347405195,4.2429762928869685,3.0358330975364782,-4.08941176229694,7.455587003090494,2.9565658454224795,5.067057945077185,1.6284212254384187,1.8917062602497714,1.8917062602497714,4.886811779883919,4.970766947848466,4.970766947848466,7.392437660561535,7.392437660561535,7.384577579543076,21.98762978729166,17.901771588400425,17.901771588400425,-1.5370746581116266,-1.5370746541018785,10.923175767399014,3.8661239424562885,4.453660941013894,16.026689645978006,16.026689645978006,8.06652477257091,1.155769030050008,8.76615340649411,6.17024441384095,9.822939442461307,3.02751661018102,3.02751661018102,3.1224877872254124,1.1782482005897632,1.1782482005897632,0.594769238341716,0.594769238341716,0.7767935382240627,11.817011759230041,0.5923474426447484,0.5923474426447484,0.10930025798784815,0.10930016512981044,3.3122386630704153,0.44120784357952836,1.0524286827703504,0.48498044563149234,0.48498044563149234,6.26300062758995,11.061971094078284,2.1863662947515525,0.09997199423935342
427,0.16108776012241374,5.40370047304101,-0.22256499790423545,-0.5952428547476165,6.1137733630203845,-0.0024467009970528973,5.287623260444635,3.9448856208550716,-2.554252509044628,-1.1675615431036375,4.920024891237789,-7.064264628731245,7.7467632901924945,4.253832063230529,3.08599249928366,-4.11221606920569,7.452627802734431,2.9690522194485984,5.065785739252509,1.6208004073814455,1.9007958460048626,1.9007958460048626,4.879503172279973,4.96754376303474,4.96754376303474,7.373446814229922,7.373446814229922,7.365204246285353,21.97579953013446,17.8928204626844,17.8928204626844,-1.538182221188587,-1.5381822169837167,10.952768870512328,3.8597175053073522,4.452875018821924,16.02840586111973,16.02840586111973,8.053683753320357,1.1574347007690586,8.777205462852164,6.220391252067775,9.826717214968527,3.016847668529022,3.016847668529022,3.0994390177909676,1.153212513032514,1.153212513032514,0.6374503366275576,0.6374503366275576,0.819660656475094,11.854296515238486,0.5940282444489539,0.5940282444489539,0.14735018332131977,0.14735009036838553,3.3954687788816287,0.40292960036782954,1.1325199890698896,0.4232571853134126,0.4232571853134126,6.301883795748482,11.10324067160748,2.187361385508944,0.09996837929704015
428,0.16866341982891708,5.3947051200962415,-0.28978989922589926,-0.5895137766797096,6.000715893554518,0.03305921177845451,5.324250824565596,3.833621860799943,-2.725538625949358,-1.4167699956012227,4.990680290988699,-7.091088326047672,8.065848183357147,4.332316812094609,3.0044888083345382,-4.174378914201643,7.440218781701904,2.957767576437872,5.140400367686957,1.480440601218282,1.8495870763427735,1.8495870763427735,4.807190984840081,4.9218238973054556,4.9218238973054556,7.380012546802609,7.380012546802609,7.369280342922792,21.94099535463074,17.8700491337026,17.8700491337026,-1.4500964789807185,-1.4500964735057824,11.051118095298344,3.74633375274652,4.597255065031869,15.870264381241217,15.870264381241217,8.094944695507083,1.19746201140092,8.816329589557425,6.182225237948915,9.896908771222511,3.0143711900931436,3.0143711900931436,3.266276409102302,1.2921005718222944,1.2921005718222944,0.5524243399282618,0.5524243399282618,0.7372513422666733,11.897094810061281,0.5324748069610443,0.5324748069610443,0.1452470425426149,0.14524694825480444,2.914480313871572,0.5423574871521599,0.93022463483279,0.42753477401213447,0.42753477401213447,6.349382098548248,11.201834630899775,2.1823131657336177,0.09997091074577769
429,0.21422457773186326,5.412091944132325,-0.22939831937039165,-0.592242586690288,5.893711724038093,0.0780479886181127,5.29145638258469,3.9327274248008344,-2.2231050179850715,-1.5228788227612056,4.190846798021588,-7.367525653608699,7.434384704326117,4.840437675067569,2.780930238182292,-4.152407417405681,7.477157795131513,2.955689651416426,5.111838071356873,1.6895306907616194,1.9604596741501807,1.9604596741501807,4.855000670593983,4.945744335346741,4.945744335346741,7.44794469072354,7.44794469072354,7.439449054610112,22.035397271538212,17.78627832648256,17.78627832648256,-1.4218258102266077,-1.4218258058926363,11.102955257003336,3.9216066848256745,4.610536396874416,15.906488125588536,15.906488125588536,8.057096780840345,1.195567021328959,8.705472699827416,6.606256673674126,8.926567177581925,3.0138968574090077,3.0138968574090077,2.735596199740014,1.0778124901052186,1.0778124901052186,0.5417034270316593,0.5417034270316593,0.6969090514705693,12.96127264385107,0.5241263627049372,0.5241263627049372,0.13129335169582612,0.13129327251909162,2.732020234466559,0.5437469909281418,1.7749094660476938,0.4823798737817664,0.4823798737817664,6.630209292113918,10.820999220783653,2.0099503856399954,0.09995700383847896
430,0.1723329665831415,5.420360315276965,-0.20965748655978772,-0.6025174489040847,5.913378291576395,0.0959362259622304,5.288024831486558,3.941221661175197,-2.118752504133771,-1.5165636089403776,4.137621614557281,-7.277913234870392,7.349911231685207,4.851914751008095,2.7650262661894445,-4.189331493129143,7.479244510550187,2.930610693655349,5.103361390573095,1.7463913953035022,1.9962301562797713,1.9962301562797713,4.874299000329467,4.9572337346618855,4.9572337346618855,7.438344991627318,7.438344991627318,7.430580446014444,22.05593119291531,17.74533182497335,17.74533182497335,-1.4330668549603927,-1.4330668509993807,11.111974762123262,3.9548174617981506,4.567266040607994,15.92024427206781,15.92024427206781,8.022496628547056,1.2115184319788184,8.69535073920272,6.541517100240622,8.731502706072641,2.8714492578319852,2.8714492578319852,2.653374126011561,1.0166448348134183,1.0166448348134183,0.5327161735805143,0.5327161735805143,0.6859506336620554,12.959484432026471,0.6482283173242579,0.6482283173242579,0.14543644321776283,0.14543636504659907,2.7800272616269113,0.47105826720006894,1.900155905600088,0.43075462892341276,0.43075462892341276,6.689620164667959,10.703004224093235,1.9978918996598358,0.09995384362981741
431,0.18964310857774663,5.431625830324154,-0.2150079813254823,-0.6055380731429296,5.910817638051547,0.07329251018213027,5.285177577324151,3.917178872268297,-2.1664449965869577,-1.5140803443616113,4.05702324428206,-7.355342054336575,7.350413173914196,4.8326768006331715,2.7485771655909073,-4.213100921094145,7.476569198459306,2.9347125392145,5.117228917566392,1.7323943963462647,1.9885376452750203,1.9885376452750203,4.859197222332637,4.9442484652105945,4.9442484652105945,7.428327491828372,7.428327491828372,7.420364793689007,21.999438127256155,17.759201721410488,17.759201721410488,-1.426461351767383,-1.4264613477052857,11.144934022084843,3.9136403041389385,4.587953424848221,15.90802360378838,15.90802360378838,8.037360534600996,1.2268054823795755,8.718019183768016,6.6581927775588445,8.702937704321027,2.96727340675631,2.96727340675631,2.63988413525243,1.0350373421996373,1.0350373421996373,0.5081561505370281,0.5081561505370281,0.6584056958769396,12.89512496951993,0.562430550949079,0.562430550949079,0.15546790028462287,0.15546782363618683,2.7638313643108994,0.4347713025019089,1.896418411811768,0.44715696832098084,0.44715696832098084,6.661898239769473,10.769799153732482,2.0660800858308774,0.09995344221260408
432,-0.03655045900332423,5.294014407276428,-0.3580838931416545,-0.44091710075057233,5.882244215954556,0.09840284966849333,5.404132619539921,3.7884724599939186,-2.7142742532112836,-1.6840094206173233,5.019709146918536,-7.46464763317745,8.50364605798946,4.253278058438049,3.0867170104095143,-4.317831481961546,7.462422772211166,3.0025819089220604,5.156901695870975,1.3334366542344624,1.8327209225970065,1.8327209225970065,4.8998953826119305,5.041543520409066,5.041543520409066,7.4930820837358425,7.4930820837358425,7.479820650685413,21.952901310690397,17.805248051397257,17.805248051397257,-1.2526756771975338,-1.2526756704323347,10.985104681379651,3.8299110897806066,4.625004543923589,15.71369836124773,15.71369836124773,8.032934690337141,1.1932576845685237,8.879320845630229,6.568817932859804,9.96088297013385,3.0433088283028433,3.0433088283028433,3.3560989881898853,1.3704401340426107,1.3704401340426107,0.5375980364757725,0.5375980364757725,0.723500105961345,11.950464171924672,0.5705960601797344,0.5705960601797344,0.12309225785809197,0.12309216302184556,2.40935044113411,0.36294816722151735,0.9085386647644156,0.42935427298925655,0.42935427298925655,6.6944198383759215,11.617728617959735,2.357854921821727,0.09987488903022636
433,0.17325947065241984,5.411399125310589,-0.16603200887647823,-0.5913154399713223,5.967395957583303,0.011003313510160128,5.3461059616084325,4.045728524398611,-1.7830980783964219,-1.7679275641990582,4.790269227031675,-8.190801228165153,8.057323808409901,4.942567843317696,2.769244436471243,-4.53765236486203,7.481968171868875,3.167928932666184,5.070701713902125,1.7776029656011978,1.9746013501823565,1.9746013501823565,4.92286330119434,4.9885409966241285,4.9885409966241285,7.494319966858199,7.494319966858199,7.488171065966216,22.039694622642294,17.789455671511796,17.789455671511796,-1.4793116368463743,-1.4793116337095689,10.988995986271316,3.978039891274557,4.464320574420142,15.984850280727251,15.984850280727251,8.000490433819476,1.167177724607539,8.682296412033429,7.200849434344264,10.13361139535748,3.2829024135436082,3.2829024135436082,2.9069247729060548,1.0120260395314862,1.0120260395314862,0.5156050434809629,0.5156050434809629,0.693009936201672,13.315064708701724,0.5376367294858424,0.5376367294858424,0.16706396779650445,0.16706387729501548,2.7810444392702767,0.4479548124595647,2.093400572739494,0.3939239909630743,0.3939239909630743,7.50889599805366,11.97083573875778,1.9924573634287601,0.09995442199412514
434,0.17211536578593375,5.511488354253508,-0.2680692642228449,-0.656546477943355,6.119803523152777,-0.13202399380430985,5.328131422392426,4.063594229050046,-2.335711199934751,-1.8719108232105992,4.931293599672134,-8.356135928364642,8.588998182370695,5.036356465651679,3.0682652637205043,-4.663876946058021,7.480032047718207,3.249680815179995,5.143533184454888,1.6466784853121226,2.00118113252858,2.00118113252858,4.878046693471667,4.984087520230643,4.984087520230643,7.414749844823779,7.414749844823779,7.404822052291198,21.927979419624382,17.922088715336514,17.922088715336514,-1.6122362109274408,-1.612236205862868,11.011308277295507,3.83282298365793,4.3884501566918,16.200773166671922,16.200773166671922,7.994490447847761,1.1411480282639168,8.850169026215049,7.406691765069656,10.301847359492292,3.3544319473239135,3.3544319473239135,3.171918184597504,1.2212340887670252,1.2212340887670252,0.553991392642426,0.553991392642426,0.7366190426891954,13.712074649604112,0.5206410568400085,0.5206410568400085,0.14034629855587344,0.14034620539004194,2.6286345538707607,0.44401821178646417,1.7613773636657055,0.43610158025179224,0.43610158025179224,7.522731548568584,12.348601833667466,2.254651600531871,0.09995390854287504
435,0.076318626351905,5.446658802484423,-0.2659616061434689,-0.6428273583968506,5.962444191358488,0.034745313335883564,5.373816726634278,3.934254348716589,-2.684501446789104,-1.8785966856469714,4.375078007782614,-8.112404919168123,8.372542802272305,5.101870330997609,3.1722846466125043,-4.609766780132398,7.413310438212057,3.145673962206147,5.129354456292253,1.5896122905518548,1.943627567981284,1.943627567981284,4.804296884352361,4.909503979553524,4.909503979553524,7.383862148349687,7.383862148349687,7.374012411733745,21.953373849831355,17.67806753178547,17.67806753178547,-1.5174045734055137,-1.5174045683807598,11.040244401171778,3.7915081220934193,4.446413189514683,15.871578314998299,15.871578314998299,7.920629871791309,1.181460754472452,8.736763903521876,7.405827773217208,9.28537861078983,3.1805074980290398,3.1805074980290398,3.0085173319447995,1.2778568236419354,1.2778568236419354,0.5467220300743612,0.5467220300743612,0.7087505524454007,13.843338245197451,0.5215740815466836,0.5215740815466836,0.1312722003168325,0.13127211765945823,2.3740542331951877,0.32304222250556824,1.713454008891164,0.43413916115048057,0.43413916115048057,7.205250781219017,11.86128249458732,2.437461369887103,0.09991784201641207
436,0.08678237393432017,5.400473253000165,-0.2641493571337019,-0.6407657194946258,6.008430478624847,0.05974438546460782,5.408548496860318,3.7857970722526875,-2.735174112825178,-1.8988376814325845,4.638231374233859,-8.032013446880514,8.500088432258236,5.056629998881453,3.1647108688385623,-4.567639600805765,7.412266618360738,3.1708237216721917,5.177726452905353,1.4892699038474164,1.8361609306058122,1.8361609306058122,4.778913401119621,4.883403620464667,4.883403620464667,7.366186793212564,7.366186793212564,7.356404172206608,21.94945761239589,17.768053012116145,17.768053012116145,-1.4587438650194866,-1.458743860028971,11.080565859603897,3.6661040630678556,4.556544765599796,15.756170184516677,15.756170184516677,8.051025500487174,1.2645847771749916,8.809074357105137,7.238658471511933,9.66454374849345,3.2055224182026434,3.2055224182026434,3.183740601015523,1.3489838598834423,1.3489838598834423,0.5779340601097194,0.5779340601097194,0.7497083175390173,13.723163278382712,0.5169563291289203,0.5169563291289203,0.1520471042832332,0.1520470166541612,2.374377616788629,0.48100437791242845,1.5406855227253655,0.44328911121680026,0.44328911121680026,7.178639229580883,11.939371896379939,2.3655868601100534,0.0999135498988098
437,0.09965193822418741,5.386001852533733,-0.3686813027944184,-0.483057749470836,5.792899640009418,0.09676193636627203,5.333020915720395,3.775250982779139,-2.5816104804590307,-2.1343775568685763,4.308776976568044,-7.846395477241064,8.317628330171292,4.953420219390992,2.993001303802717,-4.410589057388677,7.485020275133968,3.0508257588114183,5.192155375822415,1.411517142092733,1.8986334747516178,1.8986334747516178,4.837260266706736,4.983100448244284,4.983100448244284,7.473306705471759,7.473306705471759,7.459652803390163,21.935014071508732,17.827155260651757,17.827155260651757,-1.253862309113296,-1.253862302147882,11.206301417012675,3.8141088162835723,4.753077499299098,15.76104263344226,15.76104263344226,8.077937688518691,1.2176530956507787,8.87203571793351,7.114689253363253,9.037047938633245,3.0193791199103015,3.0193791199103015,3.0879232105571144,1.3834895663647173,1.3834895663647173,0.5597600259610243,0.5597600259610243,0.7193331274000796,13.44635186354326,0.5280685123125729,0.5280685123125729,0.1616343337714703,0.16163425236670648,1.6594906685509847,0.5111329809651188,1.5480103046412719,0.4315555820856871,0.4315555820856871,7.112208536562039,11.49398170644281,2.271048662596625,0.09974255614029749
438,0.514563290483281,5.371269027827748,-0.26828080072189975,-0.6210707744299568,5.824531016480237,-0.035938097763556304,5.215547258945012,4.094853740763485,-3.5850815469026087,-0.8102931282172715,2.4157911223425845,-5.503888448747377,5.77695535149255,5.311980957982788,3.06119461766256,-3.728312589446363,7.485680947604027,2.5072647635155594,5.108136378799069,1.6551266684855417,1.9319863890003992,1.9319863890003992,4.817140605093417,4.92326510987238,4.92326510987238,7.509754760040291,7.509754760040291,7.499819133373942,22.00600580190177,17.91056029881681,17.91056029881681,-1.4731136515361467,-1.4731136464675771,10.89331456994163,3.961700844797914,4.700483028060855,16.036613570032724,16.036613570032724,8.1720337714109,1.0652016869900782,8.613566348516038,5.514724992766961,5.408001114672812,2.207611910154064,2.207611910154064,2.0236904770607556,1.068069963709967,1.068069963709967,0.5495427420272612,0.5495427420272612,0.6390101904279422,13.396871275990595,0.6005639553835558,0.6005639553835558,0.14860864979538158,0.1486086041543786,3.3917089476725772,0.52216908980999,1.6027359643347991,0.41863616225328215,0.41863616225328215,4.7252888582206936,8.196946119906809,2.259875808987882,0.09988645400757212
439,0.3585373510192786,5.396356616316554,-0.21985962756209806,-0.6305358893980815,6.421836728530217,-0.040188072661736435,5.001887746475512,3.788612484491727,-3.0085166575767497,-0.5667278180501651,2.3875111558609827,-4.529183667135615,4.818437010554646,4.533683092302033,2.6067050046031075,-3.0046235948745807,7.571703747363114,2.163300816319191,5.126656951785886,1.727809853834156,1.968376185635691,1.968376185635691,4.966643393662782,5.0536138143307205,5.0536138143307205,7.24705641693342,7.24705641693342,7.238914040838738,21.957158640930835,18.297706036534723,18.297706036534723,-1.534866282285401,-1.5348662781316418,11.066444296603947,3.898937323167211,4.633953774404131,16.375767378198663,16.375767378198663,8.408455747697463,1.3052433725319603,9.00366169104515,4.3882052298245995,5.12387984866991,1.9257687786488207,1.9257687786488207,1.8493694583465827,0.9049357217981221,0.9049357217981221,0.5621638730289488,0.5621638730289488,0.6505839889766848,11.412691349077258,0.4697069192167782,0.4697069192167782,0.1236522900764554,0.12365224496973881,3.1630468342151437,0.7175652976093927,1.2383609967898943,0.374305567280389,0.374305567280389,3.8895779718718604,6.919411961567123,1.682159583400606,0.09976796733465094
