,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Sx__0,Sx__1,Sx__2,Sx__3,Sx__4,Sx__5,Sx__6,Sx__7,Sx__8,Sx__9,Sx__10,Sx__11,Sx__12,Sx__13,Sx__14,Sx__15,Sx__16,Sx__17,Sx__18,Sx__19,Sx__20,Sx__21,Sx__22,Ga50,a50_sigma,GS,S_sigma,mu_a50__0,mu_a50__1,mu_a50__2,mu_a50__3,mu_a50__4,mu_a50__5,mu_a50__6,mu_a50__7,mu_a50__8,mu_a50__9,mu_a50__10,mu_a50__11,mu_a50__12,mu_a50__13,mu_a50__14,mu_a50__15,mu_a50__16,mu_a50__17,mu_a50__18,mu_a50__19,mu_a50__20,mu_a50__21,mu_a50__22,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
91,7.696123906375409,9.33266369385216,6.849455956064034,5.893705220443439,6.62335847916267,5.997983806071346,5.515414730777143,7.142201641432519,11.34503814835082,7.7426309461258755,9.590425929246734,9.778183733893387,9.862258677770518,11.704792831389826,12.937048783269995,10.30005254385172,8.347867501573633,6.759757482738581,10.53915616791954,5.003374521533522,8.073146687545316,8.010830650795514,4.844086877292938,3.382426288749041,3.8933776307625365,-2.835197274578161,0.8692395980780232,5.29762766178352,0.3788059480303867,3.2068114230702784,4.161371773049645,2.0039786870951843,6.543880814105778,2.5182900909992427,4.385362816236306,2.954763917730298,2.869636333435476,2.983699437515396,1.3410796356349453,0.38330557555412514,1.679109635069433,1.1673300678002823,0.6488602495494906,1.000049415875069,2.537342394382878,1.590617844554227,5.1476773562515685,2.186931278796162,2.3358281624214023,0.4790753672665767,0.6476933946118522,2.62529768037995,5.146155535211171,1.2122792692092041,7.518582698774151,2.7183949884075362,2.603529083315842,2.3336421454392102,6.051391470029218,1.5769707489268718,2.28814466904335,1.3323939334227553,4.500409947450407,4.996561324324805,4.513992249030602,5.87016135999327,10.072997866911575,6.365590748293567,21.819042093973504,19.853544869736822,19.937619813613956,3.9308774519465897,5.16313345739151,11.000286754262337,6.792660262457028,4.283583129691044,18.596748303089473,13.060966656703455,7.689982743957172,2.198363539677773,7.994135523549555,2.0039786870951843,6.543880814105778,2.5182900909992427,4.385362816236306,2.954763917730298,2.869636333435476,2.983699437515396,1.3410796356349453,0.38330557555412514,1.679109635069433,1.1673300678002823,0.6488602495494906,1.000049415875069,2.537342394382878,1.590617844554227,5.1476773562515685,2.186931278796162,2.3358281624214023,0.4790753672665767,0.6476933946118522,2.62529768037995,5.146155535211171,1.2122792692092041,0.008891754014135868
92,9.406994754887123,8.632287743935398,6.59920626827662,5.641740065618866,6.495041951853787,6.072106395658179,5.582487409927067,8.365783596839972,12.578669614008598,8.922049567922747,12.745260696692641,10.36599650589697,10.454363938444228,9.44834191556715,10.770655482049644,6.681712151571939,7.392185718994512,4.9104458894967,11.796452817811312,6.287782689749274,7.2564432111677935,8.227342530500337,5.397746713581652,0.43897590716384305,3.7687547362723044,-2.3248708422269995,2.4171502712372734,4.609794518432916,1.557434208054552,0.6075206890203408,0.570470490029371,2.0050988337193343,6.130773998618233,2.7583909212692324,4.570285270614171,3.1708257198543413,3.1169575647951517,3.0073189641073883,1.3068376625502862,0.38534549769019705,1.623384062246503,1.1551599946245845,0.6640167748007195,0.9696586632813207,2.348556107853521,1.5423425706526102,5.0109734414536105,2.0017133014002892,2.2143212248723585,0.49128597201613206,0.6611562043358216,2.6667500814323994,4.86803958786195,1.1656629914689165,9.00766989378388,1.9394596961094963,2.6724670515283604,1.4522460853935135,6.017016349201404,1.5571450979509112,2.2678111156398213,1.3103449129820668,4.5035770603883165,5.000296455804946,4.510677470073834,5.880548679823029,10.093434696991654,6.350714383299267,21.876202940748584,19.857442688342882,19.94581012089014,3.885995806593975,5.208309416999734,11.000965775778017,6.783409597205476,4.300452456929676,18.609261913439198,13.100591785377159,7.732625096086838,2.231776302697344,8.006687507208236,2.0050988337193343,6.130773998618233,2.7583909212692324,4.570285270614171,3.1708257198543413,3.1169575647951517,3.0073189641073883,1.3068376625502862,0.38534549769019705,1.623384062246503,1.1551599946245845,0.6640167748007195,0.9696586632813207,2.348556107853521,1.5423425706526102,5.0109734414536105,2.0017133014002892,2.2143212248723585,0.49128597201613206,0.6611562043358216,2.6667500814323994,4.86803958786195,1.1656629914689165,0.007727743395753695
93,9.552907043143536,8.861329265233257,7.021183212686511,6.067298637788096,6.4163874640556715,5.983003167182619,5.493444566987706,7.729152575883884,11.980557779310761,8.271484608668922,12.570954999360861,10.249746891585895,10.342242156364941,9.175404148442203,10.463093925899594,7.78461799532214,7.057596408199082,4.651127435906339,12.165200620310646,6.635941354759187,7.098957841686446,8.620825957561415,5.888353798951284,1.2810591572359213,3.2669102676042114,-2.290055367589362,2.7311938572940524,3.9290734042496758,1.4293078345401462,0.8401135562659402,1.2190265028746847,2.008905100506027,6.182960728337036,2.6764243137221975,4.461293213457832,3.1588944753985513,3.1720692010935134,3.014445734215806,1.336053271684513,0.38403771633021533,1.6245631724849854,1.1735315071010322,0.6676226397962013,0.9829911328452857,2.229717398021104,1.5713826593469467,5.041505490082133,2.0644509616095457,2.268616211786237,0.489367991378544,0.6638454966539207,2.7029302199151077,5.0862649281946295,1.1740040276187973,8.962372953128277,2.1235864478404527,2.952958417010429,1.5620905636288123,6.017091257755526,1.5651416414701025,2.2869955693600144,1.3331109944615993,4.528115003891548,5.0006136145835205,4.511055014388607,5.89055896052644,10.141964163953316,6.348080096980414,21.884294829003455,19.849822055700077,19.942317320479123,3.89748208064571,5.185171901368606,10.989714640063134,6.7887427240952185,4.3123128528187635,18.591212929365568,13.061953663814108,7.7396190061294305,2.2222029620236072,7.993238572413107,2.008905100506027,6.182960728337036,2.6764243137221975,4.461293213457832,3.1588944753985513,3.1720692010935134,3.014445734215806,1.336053271684513,0.38403771633021533,1.6245631724849854,1.1735315071010322,0.6676226397962013,0.9829911328452857,2.229717398021104,1.5713826593469467,5.041505490082133,2.0644509616095457,2.268616211786237,0.489367991378544,0.6638454966539207,2.7029302199151077,5.0862649281946295,1.1740040276187973,0.008219293582476757
94,9.073603053500328,9.19786179099224,7.2040760991718615,6.265285859196754,6.267298113887722,5.825411135730759,5.301117314235378,7.84104829098292,12.068445127424106,8.39763926974156,12.214789916506971,9.994046485855153,10.056991049389454,9.419826068422273,10.652706923798501,9.763185434400345,7.310701120868219,4.735708249725156,11.896133731405666,6.3698717404260545,6.157325390696709,8.306008687106692,5.797864821936653,1.3915529008129848,2.4019430561479203,-2.3629116415755993,2.0513599187121394,4.969984272288526,1.2984485433458846,0.6538579091360198,1.1025794700059908,2.0237018979249166,5.942280576759169,2.771708694988557,4.304358472036041,3.0832119492556247,2.9677918810366157,3.0699512183627977,1.3329256395469475,0.38401957734208836,1.6404805666323194,1.158327693359812,0.6708594308944165,0.960831873522404,2.2747726935004176,1.5406894806036655,4.460802674275164,2.151835172103792,2.1914354928889037,0.48975024403161693,0.6831754398237864,2.5851286428047073,5.021455127562929,1.185027646240061,8.635771194139874,2.4840151565146154,2.8796453788831906,1.365524150535228,6.016780141923423,1.5794404749651574,2.2635548462756234,1.3247646063005156,4.533839198490801,5.026655065725293,4.502361244229911,5.898041538221848,10.125438374663032,6.367123430034662,21.83335080717798,19.8900704811451,19.9530150446794,3.929019050554683,5.161899950572873,10.999685071234266,6.787024960200511,4.310600262043591,18.635753674276124,13.109491683296513,7.700287201977582,2.2071473927140794,7.961601174698517,2.0237018979249166,5.942280576759169,2.771708694988557,4.304358472036041,3.0832119492556247,2.9677918810366157,3.0699512183627977,1.3329256395469475,0.38401957734208836,1.6404805666323194,1.158327693359812,0.6708594308944165,0.960831873522404,2.2747726935004176,1.5406894806036655,4.460802674275164,2.151835172103792,2.1914354928889037,0.48975024403161693,0.6831754398237864,2.5851286428047073,5.021455127562929,1.185027646240061,0.008039084090493774
95,9.727613484719468,9.008924574898748,8.218923887628765,7.271098997750438,6.192831349192902,5.903213408015378,5.381189821667939,8.442849049525949,12.751853103189182,9.03519895632894,7.7856408430651785,8.932357252631391,9.014591223934717,10.78291487702111,12.058430490704446,9.66913347396602,5.358391234536416,5.4181289331431906,12.085162979011494,6.574127526452908,6.276864391432474,8.379854218123569,6.1133314497671485,2.080646652667855,2.239643269318812,-1.9990284845277027,2.1675921856342297,6.663291149730673,3.2773745798101133,1.9080075236649954,1.131933904659027,2.0702341485701528,6.601776226014615,2.627701122993211,4.497387631736659,3.0969294775532172,3.1028986821402174,3.062296764229293,1.325706187449498,0.3845220190937161,1.628764916148762,1.1437783674227764,0.6560393508710114,0.9941002566236945,2.500106355493167,1.5556812839258045,5.738671211448796,2.0545882555598993,2.214017623853057,0.48109955635523416,0.6432418385347214,2.729898246579183,4.502454278587818,1.212831730031433,8.157402834780928,2.530184475702061,1.8252542728583834,1.8891562850052723,6.0234290759499665,1.5864501493576544,2.284705935247562,1.3368810453692348,4.522319623314292,5.023462360458487,4.501438774111048,5.865394959652657,10.17439901331589,6.3837119849962844,21.845342417440982,19.892400461901374,19.9746344332047,3.9383062563772246,5.213821907827759,11.005427980656702,6.780779527493113,4.342958069664026,18.61668182961057,13.105646377051988,7.711965445564712,2.2421313351293843,8.010336563012128,2.0702341485701528,6.601776226014615,2.627701122993211,4.497387631736659,3.0969294775532172,3.1028986821402174,3.062296764229293,1.325706187449498,0.3845220190937161,1.628764916148762,1.1437783674227764,0.6560393508710114,0.9941002566236945,2.500106355493167,1.5556812839258045,5.738671211448796,2.0545882555598993,2.214017623853057,0.48109955635523416,0.6432418385347214,2.729898246579183,4.502454278587818,1.212831730031433,0.008475080898387406
96,10.303529761646997,7.941738557477184,9.385718095202545,8.436599679484772,6.0919231794815705,6.4094512771149335,5.901316893260424,6.631620826210081,10.95194252849372,7.1579104057480825,11.113102518539389,8.895276314378153,8.994013131359688,8.502621927613898,9.778798361206228,7.761890211336416,6.5409518655959,3.7016447843976814,15.307889805050431,9.796322435588008,6.135737054887751,7.661961341015458,6.577808145314235,4.571914620021709,2.4015825597106053,-0.5004268862497652,3.9672340006963567,3.346447621195846,2.06549171781546,2.8962403889229704,1.359233480877666,1.9661454742783568,6.979096869236264,2.6956609867163666,4.328872615240954,3.0210952654307,3.004919279489546,3.0205898132671978,1.321291902187074,0.38733931323894966,1.6738850033870258,1.1846957003070095,0.6606924725512088,0.9742342384945715,2.4066945898889367,1.5247594370303883,4.782592207662899,2.1171579792973816,2.256712069720145,0.4873717283531166,0.6710104890962237,2.5416870686977546,5.700750790165147,1.1781484241925615,8.520784679803906,2.605134675083768,2.8555258531781416,1.5659995700881166,6.0051735777940936,1.6081106014323678,2.2750433714094664,1.325924955691693,4.494533223143263,5.0100164310134785,4.5018820471589684,5.838338830188158,10.158660532471796,6.346095384991616,21.81732708758798,19.831652379629453,19.93038919661099,3.9177739493455412,5.193950392392322,11.000441310581019,6.787540813470442,4.309724643492338,18.618956517275095,13.107389147812672,7.719000591076424,2.1987266846808176,7.983117431153524,1.9661454742783568,6.979096869236264,2.6956609867163666,4.328872615240954,3.0210952654307,3.004919279489546,3.0205898132671978,1.321291902187074,0.38733931323894966,1.6738850033870258,1.1846957003070095,0.6606924725512088,0.9742342384945715,2.4066945898889367,1.5247594370303883,4.782592207662899,2.1171579792973816,2.256712069720145,0.4873717283531166,0.6710104890962237,2.5416870686977546,5.700750790165147,1.1781484241925615,0.008227295994489764
97,9.168156106713466,10.728287400747499,8.277115337597255,7.3175307661043485,7.705422075968068,6.900651543860386,6.40329730383371,6.011016548263981,10.308388630653702,6.6542762094237045,10.04545659357228,9.113717833598898,9.19364856445523,9.504282920022938,10.782708340573466,8.535898809439127,7.086054532502667,2.6633141740953716,12.593419143094332,7.04592262913019,6.689369265708018,10.344400936153711,7.085505956300094,5.523882564488285,3.4444096179277954,-3.3021583537714276,2.912081589333182,0.9241666976917013,1.272381629762608,2.1151865989029233,3.599933775199675,2.0067705295706575,6.2173573043957715,2.5876834151898973,4.390789284185079,3.040911736779233,3.095436220083281,3.035451411477412,1.359600739750842,0.37889510419461353,1.6555891235950533,1.166790066284161,0.6609946111098598,0.9948562389249043,2.3442051745564423,1.535579269560461,5.279685609400061,2.1012592420689153,2.2403719243637332,0.4810434957310834,0.657945875430838,2.6449928454156457,5.283002413341709,1.1984737324454862,7.309931230619936,2.2947942026807286,2.1311721640658576,1.70449318967411,6.038839890272997,1.5710690218732204,2.2964714955661156,1.3368869240732089,4.509739181643226,5.0112116570587535,4.513857417032078,5.873522426312739,10.17089450870246,6.394488533450111,21.859127622215038,19.86530761628808,19.945238347144414,3.9028981475181883,5.181323630455658,11.00347827655525,6.782767264126038,4.305232029586088,18.59478091567235,13.047284401708211,7.726046250280376,2.203413104232375,8.023962960045463,2.0067705295706575,6.2173573043957715,2.5876834151898973,4.390789284185079,3.040911736779233,3.095436220083281,3.035451411477412,1.359600739750842,0.37889510419461353,1.6555891235950533,1.166790066284161,0.6609946111098598,0.9948562389249043,2.3442051745564423,1.535579269560461,5.279685609400061,2.1012592420689153,2.2403719243637332,0.4810434957310834,0.657945875430838,2.6449928454156457,5.283002413341709,1.1984737324454862,0.008118753373097582
98,9.113973394496824,9.74146386797618,8.681406647800165,7.762466974471852,7.49645190897236,7.176896331626638,6.690488100363339,6.308807688740147,10.582977630068056,6.899479507974112,12.59129579976109,8.252392311779039,8.38860632053449,9.333957276570791,10.633700582015383,7.794632424196372,9.336073616777087,2.768492145867962,12.621999570986683,7.10966903859622,5.601782194082815,9.048042245789928,6.2426366793965675,5.530692220127256,3.700347557573991,-2.0457123332219305,2.6391613262158953,2.1393359350968417,-0.046353138851886855,1.8227179380774754,2.636642245363701,2.04547262196424,6.255806917460325,2.7243838025052254,4.155727545366387,3.124549987159334,3.054816022658208,3.020565197132812,1.3002209429317617,0.38418498596305634,1.6199813682546416,1.119136891056501,0.6509585828705464,0.9945419992632814,2.390777895873599,1.5190082818355857,5.730504588495841,2.0972545337028294,2.3674185617813177,0.49082039025976804,0.6519245033711027,2.5485482690790806,4.591577724628775,1.1787645123586483,6.778659543981781,3.048948765488333,2.2607086413664677,1.697354807087065,6.039388599691262,1.5620452030801009,2.2777299156430457,1.3587902423147336,4.515058798856877,5.004730746176409,4.518322514913109,5.862538042793492,10.1367079841214,6.377448070818584,21.858642265362533,19.825835020559854,19.962049029315306,3.9064150030788114,5.20615834717259,10.999884080899836,6.766148005988054,4.308549327251566,18.619327091129357,13.10699655873889,7.725901845634823,2.23378812928162,8.005237436021847,2.04547262196424,6.255806917460325,2.7243838025052254,4.155727545366387,3.124549987159334,3.054816022658208,3.020565197132812,1.3002209429317617,0.38418498596305634,1.6199813682546416,1.119136891056501,0.6509585828705464,0.9945419992632814,2.390777895873599,1.5190082818355857,5.730504588495841,2.0972545337028294,2.3674185617813177,0.49082039025976804,0.6519245033711027,2.5485482690790806,4.591577724628775,1.1787645123586483,0.00836422260888074
99,8.797084048461281,8.984759898104588,7.560731527362685,6.59282740949134,7.581351781661372,7.2284920132712065,6.724145640211651,6.0325075793125285,10.339537509869949,6.619708074773132,12.981858188328564,9.230094109711297,9.322469575909137,9.848925235854551,11.094788786670156,10.849750195589712,9.053498712644434,2.7558781237726877,10.778745454544406,5.2346281126023575,4.713965687893382,9.871081773381915,7.913467268796426,5.697170965256576,2.919640362533595,-2.174354816079874,1.006415297234489,2.0293196254858095,-0.8201565269487054,0.16816773484072023,3.787302108821548,1.984803676785653,6.252196166194377,2.6838102883366046,4.60304517995095,3.1403174271397623,3.0824595758355495,3.125708955568413,1.331952063900966,0.384363164751214,1.7072643643579026,1.1867577736252561,0.6659013149496364,0.9838446209768789,2.4873124907756075,1.5606448126329224,4.646733081044591,2.0990836895599725,2.2019184952936977,0.4820448247548513,0.6548446200701179,2.7327613463963734,5.193238371713136,1.1974968963525914,8.786828086269551,2.1869025121221086,2.8009278839287197,1.4196838792868365,6.050823612767822,1.5658987127856423,2.2766670492547725,1.3087629313834277,4.5116075433245,5.018862727064019,4.514516354004463,5.873906820936909,10.18093675149433,6.380581324099073,21.855345971114534,19.851084270236885,19.943459736434725,3.9148036353939326,5.160667227289137,11.003250522744842,6.77225684538541,4.307725931108058,18.611930754346055,13.067813412404007,7.737337734453394,2.2046620953282026,7.997394744864616,1.984803676785653,6.252196166194377,2.6838102883366046,4.60304517995095,3.1403174271397623,3.0824595758355495,3.125708955568413,1.331952063900966,0.384363164751214,1.7072643643579026,1.1867577736252561,0.6659013149496364,0.9838446209768789,2.4873124907756075,1.5606448126329224,4.646733081044591,2.0990836895599725,2.2019184952936977,0.4820448247548513,0.6548446200701179,2.7327613463963734,5.193238371713136,1.1974968963525914,0.007905793218078272
100,9.472833282599458,9.524389091826984,7.813242494725168,6.860827928540603,7.937300810700449,7.449114645428022,6.943636459720863,7.726843934273857,12.003230532526361,8.322508129266428,11.452178334520752,8.559166890272078,8.63466185674096,10.14908032701197,11.425519648014141,5.454260238343743,8.562015238925161,2.8838101962096316,11.429168642674973,5.89381044606989,5.977955456307267,9.424720431404811,6.171958523150369,3.7747559010587635,4.656458847444625,-2.4908129392541127,2.222068665170777,3.0126092853517394,1.1334320352690501,0.8419848225367804,1.5165905581212236,2.0253028207856887,7.122757359110978,2.734205621664238,4.558724644464151,3.1100353745707716,3.1224377301439596,3.179136723400035,1.3275967516897584,0.3880064501840292,1.5954395159459691,1.2056129406972869,0.6598040439054651,0.9693360122951612,2.3908645111696116,1.5283745531916457,6.570240855881851,2.1496212921441424,2.1653844460873386,0.46848748780958266,0.653107605920715,2.5988389053662773,4.345076977998238,1.2031306419219772,8.043943257231561,2.3402674689856666,2.3561504935081143,1.8441692567982437,6.035188254620385,1.5751295715504812,2.2906998048312843,1.3382852386467194,4.501104604371108,4.9982155194864335,4.492737333779274,5.86428728057734,10.140673878829844,6.3677056369055265,21.834940708647608,19.867918007963354,19.943412974432235,3.9222640650419454,5.198703433102493,10.9998201596882,6.7913463834328045,4.302418901560335,18.612675187002164,13.07731699039708,7.710897944539406,2.241610487162584,7.964881172685331,2.0253028207856887,7.122757359110978,2.734205621664238,4.558724644464151,3.1100353745707716,3.1224377301439596,3.179136723400035,1.3275967516897584,0.3880064501840292,1.5954395159459691,1.2056129406972869,0.6598040439054651,0.9693360122951612,2.3908645111696116,1.5283745531916457,6.570240855881851,2.1496212921441424,2.1653844460873386,0.46848748780958266,0.653107605920715,2.5988389053662773,4.345076977998238,1.2031306419219772,0.008875917970369358
