,matmu,mat5,mat25,mat75,mat95,species_full,age
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus acronotus,49
0,6.128707420154343e-13,1.00449870486146e-14,1.2079679165242922e-13,2.7175073832021415e-12,1.93441487867867e-11,Prionace glauca,0
1,2.778440617565998e-12,5.5235280423532084e-14,6.004532265497218e-13,1.1531617571344146e-11,7.51413835264936e-11,Prionace glauca,1
2,1.2517145505118402e-11,2.981212961156468e-13,2.926871162226135e-12,4.965592377658391e-11,2.911938806434361e-10,Prionace glauca,2
3,5.796596440707032e-11,1.607396584587496e-12,1.4279025243548663e-11,2.1077952268303394e-10,1.1203938440272438e-09,Prionace glauca,3
4,2.662238173397494e-10,8.897335981476894e-12,6.97813157555117e-11,8.993461224234559e-10,4.34972076242891e-09,Prionace glauca,4
5,1.2213672446600746e-09,4.7885396790656686e-11,3.4481472185813816e-10,3.840201851581369e-09,1.6959056174576407e-08,Prionace glauca,5
6,5.518988281224136e-09,2.6261202608262584e-10,1.7074543240424922e-09,1.6503418989668223e-08,6.739705293078559e-08,Prionace glauca,6
7,2.4720798619077e-08,1.4348769115239088e-09,8.446717214313151e-09,6.915455498391566e-08,2.5487244541660737e-07,Prionace glauca,7
8,1.113601576667944e-07,7.693802076424344e-09,4.185169104826121e-08,2.950737320913998e-07,9.907323918375313e-07,Prionace glauca,8
9,5.120458754850953e-07,4.0000317350126236e-08,2.0457904711264806e-07,1.2383063535465126e-06,3.850422954685545e-06,Prionace glauca,9
10,2.3526166146539967e-06,2.178500303478911e-07,9.942751722998347e-07,5.183955657892373e-06,1.500575277978202e-05,Prionace glauca,10
11,1.0792502428560313e-05,1.1938167718786447e-06,4.8305156738561175e-06,2.2215386269799143e-05,6.215616764382262e-05,Prionace glauca,11
12,4.937364470137421e-05,6.407367542943576e-06,2.3701203382113992e-05,9.698878139520336e-05,0.00025264272688415825,Prionace glauca,12
13,0.00022812913373875107,3.445301391201728e-05,0.00011481688223948385,0.000420318298555626,0.0010475980596975016,Prionace glauca,13
14,0.0010225058392660151,0.0001815197652591643,0.0005462013912335044,0.0018116298525128751,0.004347635903596014,Prionace glauca,14
15,0.004632813033034193,0.0009551325043555003,0.0026173645824445436,0.007854653336950764,0.017736149446591222,Prionace glauca,15
16,0.020662048923171424,0.005096929597520583,0.012328213521552535,0.03302946542295432,0.07160660257356563,Prionace glauca,16
17,0.08736551926261936,0.026106832072206265,0.05640171308025548,0.1307984113361124,0.24378860436276234,Prionace glauca,17
18,0.30300626385007823,0.11628274511557604,0.21667758995496705,0.3991643650585868,0.5782060990773519,Prionace glauca,18
19,0.6638090744082421,0.38799505185251454,0.565154924673104,0.7493300229231796,0.8591678157269819,Prionace glauca,19
20,0.8999173917618213,0.7531140566129183,0.8536652682556707,0.9313964922389695,0.9653146384568433,Prionace glauca,20
21,0.9763036697849459,0.9343996817131022,0.963603125344597,0.9840352873892075,0.9921792317828556,Prionace glauca,21
22,0.9947636602697847,0.9845803691192865,0.9917942005885579,0.996568973976074,0.9983700642535451,Prionace glauca,22
23,0.998842810848096,0.9964271625468843,0.9981526358479568,0.9992723993516033,0.999673898860324,Prionace glauca,23
24,0.9997478274544365,0.9991148541866705,0.999574975474932,0.9998484266030063,0.9999353062830942,Prionace glauca,24
25,0.9999442744883236,0.9997894944620073,0.9999021538896371,0.9999685158969713,0.9999868206441375,Prionace glauca,25
26,0.9999877202111351,0.9999483788580611,0.9999776139700907,0.9999934983040135,0.9999974989668509,Prionace glauca,26
27,0.9999972875000407,0.9999871269069367,0.9999948763327,0.9999986399636998,0.999999514455765,Prionace glauca,27
28,0.9999994000419217,0.9999968404191631,0.9999988074040659,0.9999997208202863,0.999999909304474,Prionace glauca,28
29,0.999999870536691,0.9999992301004743,0.9999997212072165,0.9999999428111414,0.9999999832477183,Prionace glauca,29
30,0.9999999712436561,0.9999998045069869,0.9999999347900344,0.9999999884055448,0.999999996888537,Prionace glauca,30
31,0.9999999936928935,0.9999999491001031,0.9999999848891463,0.9999999976339771,0.9999999994309071,Prionace glauca,31
32,0.9999999986245003,0.9999999870335552,0.9999999965127724,0.9999999995180999,0.999999999895215,Prionace glauca,32
33,0.9999999996982646,0.9999999967078342,0.9999999991990716,0.99999999990083,0.9999999999807158,Prionace glauca,33
34,0.9999999999333795,0.9999999991584635,0.999999999813086,0.9999999999798942,0.9999999999964966,Prionace glauca,34
35,0.9999999999853518,0.9999999997839508,0.9999999999558136,0.999999999995931,0.999999999999369,Prionace glauca,35
36,0.9999999999968348,0.9999999999446726,0.999999999989699,0.9999999999991576,0.9999999999998839,Prionace glauca,36
37,0.9999999999993042,0.9999999999860398,0.9999999999975844,0.9999999999998307,0.9999999999999789,Prionace glauca,37
38,0.9999999999998473,0.9999999999964752,0.9999999999994325,0.9999999999999658,0.9999999999999962,Prionace glauca,38
39,0.9999999999999665,0.9999999999991016,0.9999999999998688,0.9999999999999929,0.9999999999999993,Prionace glauca,39
40,0.9999999999999927,0.9999999999997683,0.9999999999999695,0.9999999999999987,0.9999999999999998,Prionace glauca,40
41,0.9999999999999984,0.999999999999941,0.9999999999999929,0.9999999999999998,1.0,Prionace glauca,41
42,0.9999999999999996,0.9999999999999849,0.9999999999999982,1.0,1.0,Prionace glauca,42
43,1.0,0.9999999999999962,0.9999999999999996,1.0,1.0,Prionace glauca,43
44,1.0,0.9999999999999991,1.0,1.0,1.0,Prionace glauca,44
45,1.0,0.9999999999999998,1.0,1.0,1.0,Prionace glauca,45
46,1.0,1.0,1.0,1.0,1.0,Prionace glauca,46
47,1.0,1.0,1.0,1.0,1.0,Prionace glauca,47
48,1.0,1.0,1.0,1.0,1.0,Prionace glauca,48
49,1.0,1.0,1.0,1.0,1.0,Prionace glauca,49
0,0.47250390934926106,0.0018391374617575584,0.06146635006701706,0.9184248127023211,0.9981828812845636,Carcharhinus signatus,0
1,0.47386662938790336,0.002484349064059973,0.06947073003206974,0.9094512490819158,0.9975438266104124,Carcharhinus signatus,1
2,0.475229739199989,0.0033557539291096186,0.07843036556723476,0.8995984125048706,0.9966807674359963,Carcharhinus signatus,2
3,0.47659321856580683,0.0045314694483753765,0.08844939802690835,0.8887663342409191,0.9955042191876708,Carcharhinus signatus,3
4,0.4779570472436031,0.006174669543798677,0.099776324990619,0.8768196571396962,0.9939325264097156,Carcharhinus signatus,4
5,0.47932120497078035,0.008445237692639777,0.1122964002168417,0.8637628649186225,0.9918333575084569,Carcharhinus signatus,5
6,0.48068567146509844,0.011541160253416023,0.12576916254363066,0.8487064088093218,0.9890008715343064,Carcharhinus signatus,6
7,0.482050426425879,0.015754799840942902,0.14118956550477166,0.8330542329188179,0.9852121220772334,Carcharhinus signatus,7
8,0.4834154495352102,0.021474131304659638,0.15888588573349222,0.8158188231555479,0.9801444962582376,Carcharhinus signatus,8
9,0.4847807204591562,0.02882663152618536,0.17756730637319607,0.7975650858602829,0.9733871564225768,Carcharhinus signatus,9
10,0.48614621884896675,0.03846763856125771,0.19708041865747933,0.7783830758584327,0.9644136034180035,Carcharhinus signatus,10
11,0.4874502147573639,0.05080950618018677,0.2183488768826834,0.7575956959688211,0.9525617184101135,Carcharhinus signatus,11
12,0.48873828636191774,0.06678322574722062,0.2422701745031712,0.7352141376451943,0.9369033908052862,Carcharhinus signatus,12
13,0.4900265091184048,0.08731752920202257,0.2668981455323864,0.7116927752933964,0.9157906326112539,Carcharhinus signatus,13
14,0.4913148656456404,0.11339923467370207,0.2928518049800679,0.6872241757748001,0.8901913880291944,Carcharhinus signatus,14
15,0.4926033385551076,0.14657572886889964,0.32159932859212,0.6604341287615071,0.8579994990102735,Carcharhinus signatus,15
16,0.4938787387735247,0.18592354969957692,0.3498387670715228,0.6321661554052708,0.8141719936196293,Carcharhinus signatus,16
17,0.4949792008989329,0.23652067546975994,0.38062094016027415,0.6033397329886203,0.7611976559768758,Carcharhinus signatus,17
18,0.4963210219945638,0.29470960969035076,0.41252671470558055,0.5737546471252625,0.6945889381079132,Carcharhinus signatus,18
19,0.4980283020192977,0.3609188556566673,0.44797007652022747,0.5421251600587298,0.6272834652218919,Carcharhinus signatus,19
20,0.49971201940029697,0.43167648429829214,0.4808308663573829,0.5133019120447112,0.5586197010151854,Carcharhinus signatus,20
21,0.4997474709967158,0.4556642070016948,0.489008480107352,0.5094484127565787,0.5377320124184042,Carcharhinus signatus,21
22,0.5019430093398267,0.3933670543436428,0.4610133594680967,0.5382275553895747,0.6070329239967924,Carcharhinus signatus,22
23,0.5034872388453624,0.32958105906819357,0.43197136607667647,0.5711447737907747,0.676908723603231,Carcharhinus signatus,23
24,0.5047638627240526,0.2688596575583396,0.40235506066561305,0.6038168485798681,0.7415821843030318,Carcharhinus signatus,24
25,0.506054428259037,0.2138351405300271,0.37423713108454437,0.6341854775500685,0.7963448094570029,Carcharhinus signatus,25
26,0.5073449120722602,0.16623250303922849,0.3481161588472997,0.6640909626645515,0.8424360649310566,Carcharhinus signatus,26
27,0.5086352966981413,0.12974200085204268,0.32120262896904195,0.6920414488999233,0.8789102615970554,Carcharhinus signatus,27
28,0.5099255646765686,0.09672890437991989,0.295554926389998,0.7184306437303757,0.9074875348602209,Carcharhinus signatus,28
29,0.5112156985538624,0.07384162341133609,0.27156620886369365,0.7449930360181757,0.9291586372081027,Carcharhinus signatus,29
30,0.5125056808837388,0.056330093225589996,0.2474325186666298,0.7681524992045964,0.9460700675458371,Carcharhinus signatus,30
31,0.5137954942282728,0.04284226654666019,0.22666818157151586,0.7900017355272374,0.9590404995373576,Carcharhinus signatus,31
32,0.5150888050422121,0.0321196567555885,0.2058577538027194,0.8107827609446016,0.968978834208134,Carcharhinus signatus,32
33,0.5163871592072742,0.023821863319513664,0.1864724033702123,0.8299499500878443,0.9767311821680921,Carcharhinus signatus,33
34,0.5176852893483457,0.017624819952375786,0.16852515724144684,0.8476264995611653,0.9825541280643175,Carcharhinus signatus,34
35,0.5189831777602654,0.013018778142333215,0.15198256134069407,0.8638584540333447,0.9868589200933704,Carcharhinus signatus,35
36,0.5202808067513016,0.009604703175485153,0.13737724881246488,0.8786955094365596,0.9903369903525437,Carcharhinus signatus,36
37,0.5216053362859497,0.00707952149126062,0.12422644604707118,0.8925597813662308,0.9928190514261361,Carcharhinus signatus,37
38,0.5229649301244406,0.005214742300513319,0.11203042690317981,0.9048793812082898,0.9946653445720983,Carcharhinus signatus,38
39,0.5243241829412968,0.003839255595862061,0.1008838446419969,0.9154351462200638,0.9960387758360094,Carcharhinus signatus,39
40,0.5256798642485637,0.002825549070694973,0.09075299831020639,0.924910175702873,0.9970590733004339,Carcharhinus signatus,40
41,0.527019923752815,0.0020789403366376666,0.08161964597936493,0.9336136573154588,0.9978116067136458,Carcharhinus signatus,41
42,0.5283595939284937,0.0015293092076529785,0.07334943550918209,0.9413838469844602,0.9983691571701842,Carcharhinus signatus,42
43,0.5296988556003519,0.0011252370031674054,0.06586403939704885,0.9482802163279436,0.9987852951945975,Carcharhinus signatus,43
44,0.5310376896166409,0.0008282332877653585,0.05909381897750978,0.9544101245393888,0.9990952504781159,Carcharhinus signatus,44
45,0.532376076850201,0.0006095752037159735,0.05298004344139275,0.9598334593885267,0.9993261062786567,Carcharhinus signatus,45
46,0.5337139981995493,0.0004486181406144538,0.04741627341679535,0.9646107988210766,0.9994980860578518,Carcharhinus signatus,46
47,0.5350514345899617,0.0003306761923951837,0.0422553902609066,0.9688046128924542,0.9996261921301035,Carcharhinus signatus,47
48,0.5363883669745546,0.000242987934047617,0.037634318062088085,0.9724565122036612,0.9997232197015495,Carcharhinus signatus,48
49,0.5377247763353619,0.00017878577386811238,0.03357809112559231,0.975690366472953,0.9997953230292376,Carcharhinus signatus,49
0,0.006479593814668954,0.002875103232015035,0.004615223985089428,0.0088468338708728,0.013842224268909974,Carcharhinus cautus,0
1,0.02221738518518395,0.011491632455158548,0.017000503454466867,0.028877456236659264,0.04135410635473892,Carcharhinus cautus,1
2,0.07318274372208985,0.04312494001979997,0.05974540421628088,0.09024177433726456,0.11947010724145975,Carcharhinus cautus,2
3,0.21625880210615592,0.14736556580151444,0.1854689147845823,0.25087814010289017,0.30932973696506366,Carcharhinus cautus,3
4,0.49070987642024955,0.3851312386102004,0.44687787550799096,0.5344433265610193,0.6019519505698635,Carcharhinus cautus,4
5,0.7711553948186651,0.683586759594442,0.7349598305252074,0.8015194142182135,0.845938674396698,Carcharhinus cautus,5
6,0.9211939342772593,0.8749369143043075,0.9046955261930818,0.9356996840553519,0.9543888632141898,Carcharhinus cautus,6
7,0.9759410520010715,0.9570422408472228,0.9695526896023251,0.9814028367458159,0.9880106126302659,Carcharhinus cautus,7
8,0.9929813093312896,0.9853778267131458,0.9906857598619201,0.9949201959663059,0.9970297925110507,Carcharhinus cautus,8
9,0.9979877936437325,0.9952557606886475,0.9971470788142262,0.9986152258822288,0.9992684540102545,Carcharhinus cautus,9
10,0.9994221851466026,0.9984229129104136,0.9991262345490917,0.9996246666571719,0.9998252315869984,Carcharhinus cautus,10
11,0.9998352198313125,0.9994714178177259,0.9997329894202258,0.9998988440573935,0.9999579156079547,Carcharhinus cautus,11
12,0.9999524258562762,0.9998237773116037,0.999918425906813,0.9999725092549592,0.9999897708662282,Carcharhinus cautus,12
13,0.9999863756048768,0.9999409931497959,0.9999750978499737,0.9999925712494141,0.9999975142891114,Carcharhinus cautus,13
14,0.9999961044934187,0.9999804145042899,0.9999924890031585,0.9999980288792835,0.9999993994204655,Carcharhinus cautus,14
15,0.9999988765343294,0.999993436899906,0.9999976918278854,0.9999994742456128,0.9999998532292649,Carcharhinus cautus,15
16,0.9999996775229095,0.9999978151268705,0.9999992979644382,0.9999998591013367,0.9999999643873031,Carcharhinus cautus,16
17,0.9999999075588372,0.9999992628798413,0.9999997866670054,0.9999999623078059,0.9999999912505302,Carcharhinus cautus,17
18,0.9999999735866874,0.9999997556323691,0.9999999347755697,0.999999989928331,0.9999999978829388,Carcharhinus cautus,18
19,0.9999999923976051,0.9999999174183498,0.9999999800502495,0.9999999972696747,0.9999999994849701,Carcharhinus cautus,19
20,0.9999999978267873,0.9999999718727826,0.999999993896052,0.9999999992662564,0.9999999998760585,Carcharhinus cautus,20
21,0.9999999993755316,0.9999999904564368,0.9999999981445731,0.999999999802786,0.999999999969341,Carcharhinus cautus,21
22,0.9999999998205324,0.9999999967609817,0.999999999437246,0.9999999999475113,0.9999999999925785,Carcharhinus cautus,22
23,0.999999999948478,0.9999999988951392,0.999999999828034,0.9999999999858427,0.9999999999982454,Carcharhinus cautus,23
24,0.9999999999851621,0.9999999996260238,0.9999999999471962,0.9999999999961869,0.999999999999571,Carcharhinus cautus,24
25,0.9999999999957119,0.9999999998734382,0.9999999999839422,0.9999999999989766,0.9999999999998973,Carcharhinus cautus,25
26,0.9999999999987703,0.9999999999573664,0.999999999995061,0.9999999999997247,0.9999999999999756,Carcharhinus cautus,26
27,0.9999999999996487,0.9999999999856776,0.9999999999984912,0.9999999999999265,0.9999999999999942,Carcharhinus cautus,27
28,0.9999999999999003,0.9999999999952337,0.9999999999995418,0.9999999999999802,0.9999999999999987,Carcharhinus cautus,28
29,0.9999999999999714,0.9999999999984139,0.9999999999998601,0.9999999999999947,0.9999999999999998,Carcharhinus cautus,29
30,0.9999999999999918,0.9999999999994722,0.9999999999999574,0.9999999999999987,1.0,Carcharhinus cautus,30
31,0.9999999999999976,0.9999999999998244,0.9999999999999869,0.9999999999999996,1.0,Carcharhinus cautus,31
32,0.9999999999999993,0.9999999999999406,0.999999999999996,1.0,1.0,Carcharhinus cautus,32
33,0.9999999999999998,0.9999999999999798,0.9999999999999988,1.0,1.0,Carcharhinus cautus,33
34,1.0,0.9999999999999931,0.9999999999999996,1.0,1.0,Carcharhinus cautus,34
35,1.0,0.9999999999999976,0.9999999999999998,1.0,1.0,Carcharhinus cautus,35
36,1.0,0.9999999999999991,1.0,1.0,1.0,Carcharhinus cautus,36
37,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus cautus,37
38,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,38
39,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,39
40,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,40
41,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,41
42,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,42
43,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,43
44,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,44
45,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,45
46,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,46
47,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,47
48,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,48
49,1.0,1.0,1.0,1.0,1.0,Carcharhinus cautus,49
0,0.010721990158279116,0.004513010075186546,0.007932726450681802,0.014102543638918774,0.02125546951590515,Carcharhinus limbatus,0
1,0.027002297059020353,0.013282761658349677,0.021133211223390798,0.03435733935703628,0.048107073264473506,Carcharhinus limbatus,1
2,0.06664651986256481,0.037977707927547996,0.05479669628379867,0.08065624533375627,0.10429732446700936,Carcharhinus limbatus,2
3,0.15536335854453742,0.10610780366477104,0.1343978512661867,0.17926092054596138,0.2145223548968014,Carcharhinus limbatus,3
4,0.3213542922763837,0.25384723674297177,0.2935597443716166,0.3532726273439276,0.3998077694350274,Carcharhinus limbatus,4
5,0.5500662557702685,0.48324336575976795,0.5205371748844563,0.5823705298912767,0.6283925276571838,Carcharhinus limbatus,5
6,0.7603798065310747,0.7034945066753368,0.7345697220489539,0.785444504738569,0.818474473264547,Carcharhinus limbatus,6
7,0.8919867968135289,0.850109951406529,0.8737913630425966,0.9067004085897253,0.9275188764233353,Carcharhinus limbatus,7
8,0.9550095690028046,0.9301200226896253,0.9451560217879804,0.963335603570674,0.9737316390001991,Carcharhinus limbatus,8
9,0.9820191791275061,0.9682933430567394,0.9771672173040912,0.9861547660972231,0.9909174720052871,Carcharhinus limbatus,9
10,0.9930240615886083,0.986005275356539,0.9906143179173394,0.9948059930078557,0.9969657125510001,Carcharhinus limbatus,10
11,0.9972976971836687,0.9938491480170908,0.9961602106140706,0.9980799364397038,0.9989838477486479,Carcharhinus limbatus,11
12,0.9989595346790153,0.9973152639236474,0.9984456035000685,0.999287574547984,0.99965776121172,Carcharhinus limbatus,12
13,0.9995996119370387,0.9988200647030652,0.9993671468168017,0.9997364748481121,0.9998866128334661,Carcharhinus limbatus,13
14,0.9998433015081599,0.9994839729236906,0.9997394955995923,0.9999026979642639,0.9999626410027141,Carcharhinus limbatus,14
15,0.9999390652389675,0.9997741483660835,0.9998934406467319,0.9999645812955275,0.9999876196186579,Carcharhinus limbatus,15
16,0.9999764057173817,0.9999010739874838,0.9999564405787302,0.9999869897505093,0.9999958816945881,Carcharhinus limbatus,16
17,0.9999907863859818,0.9999562393414921,0.9999822228426984,0.9999952046691873,0.9999986469715959,Carcharhinus limbatus,17
18,0.999996435545373,0.999980733781911,0.9999927693634474,0.9999982318948992,0.9999995574510009,Carcharhinus limbatus,18
19,0.9999986177702512,0.9999915894453383,0.9999970496975517,0.9999993508941506,0.9999998548430713,Carcharhinus limbatus,19
20,0.9999994639181949,0.9999963431254644,0.9999987928188034,0.9999997620693994,0.9999999522250056,Carcharhinus limbatus,20
21,0.9999997928894746,0.9999984106782221,0.9999995109201816,0.9999999129189419,0.9999999843874932,Carcharhinus limbatus,21
22,0.9999999201428297,0.9999993090953772,0.9999997996831353,0.9999999679648404,0.9999999949118967,Carcharhinus limbatus,22
23,0.999999969138513,0.9999996995376629,0.9999999176462703,0.9999999882285752,0.9999999983149516,Carcharhinus limbatus,23
24,0.9999999879894964,0.9999998693337603,0.9999999664194352,0.9999999956606942,0.9999999994424085,Carcharhinus limbatus,24
25,0.9999999953376676,0.9999999431751599,0.9999999863692739,0.9999999984116961,0.9999999998153739,Carcharhinus limbatus,25
26,0.9999999981979554,0.9999999751323638,0.9999999944639564,0.9999999994178826,0.999999999939218,Carcharhinus limbatus,26
27,0.9999999993055867,0.9999999890827183,0.999999997740336,0.9999999997875877,0.9999999999799893,Carcharhinus limbatus,27
28,0.9999999997318416,0.9999999952071418,0.9999999990776918,0.9999999999216341,0.9999999999934166,Carcharhinus limbatus,28
29,0.9999999998961615,0.9999999978958598,0.9999999996261577,0.9999999999710735,0.9999999999978326,Carcharhinus limbatus,29
30,0.9999999999599554,0.9999999990762493,0.9999999998474072,0.9999999999894227,0.9999999999992865,Carcharhinus limbatus,30
31,0.9999999999845394,0.9999999995944588,0.9999999999375886,0.9999999999961341,0.9999999999997652,Carcharhinus limbatus,31
32,0.9999999999940015,0.999999999821961,0.9999999999744968,0.9999999999985838,0.9999999999999228,Carcharhinus limbatus,32
33,0.9999999999976801,0.9999999999217062,0.9999999999895536,0.9999999999994786,0.9999999999999745,Carcharhinus limbatus,33
34,0.9999999999991014,0.9999999999654551,0.9999999999957447,0.9999999999998077,0.9999999999999916,Carcharhinus limbatus,34
35,0.999999999999651,0.9999999999847581,0.9999999999982625,0.9999999999999294,0.9999999999999973,Carcharhinus limbatus,35
36,0.9999999999998647,0.9999999999932874,0.9999999999992896,0.999999999999974,0.9999999999999991,Carcharhinus limbatus,36
37,0.9999999999999477,0.9999999999970779,0.9999999999997098,0.9999999999999905,0.9999999999999998,Carcharhinus limbatus,37
38,0.9999999999999798,0.9999999999987254,0.999999999999883,0.9999999999999964,1.0,Carcharhinus limbatus,38
39,0.9999999999999922,0.9999999999994403,0.9999999999999525,0.9999999999999987,1.0,Carcharhinus limbatus,39
40,0.9999999999999969,0.9999999999997536,0.9999999999999807,0.9999999999999996,1.0,Carcharhinus limbatus,40
41,0.9999999999999989,0.9999999999998912,0.9999999999999922,0.9999999999999998,1.0,Carcharhinus limbatus,41
42,0.9999999999999996,0.999999999999952,0.9999999999999969,1.0,1.0,Carcharhinus limbatus,42
43,0.9999999999999998,0.9999999999999789,0.9999999999999987,1.0,1.0,Carcharhinus limbatus,43
44,1.0,0.9999999999999907,0.9999999999999996,1.0,1.0,Carcharhinus limbatus,44
45,1.0,0.9999999999999958,0.9999999999999998,1.0,1.0,Carcharhinus limbatus,45
46,1.0,0.9999999999999982,1.0,1.0,1.0,Carcharhinus limbatus,46
47,1.0,0.9999999999999991,1.0,1.0,1.0,Carcharhinus limbatus,47
48,1.0,0.9999999999999996,1.0,1.0,1.0,Carcharhinus limbatus,48
49,1.0,0.9999999999999998,1.0,1.0,1.0,Carcharhinus limbatus,49
0,5.3166807260465995e-06,1.1191185267320536e-06,2.982067006313561e-06,8.464280566809693e-06,1.7239906539476833e-05,Carcharhinus galapagensis,0
1,1.839203109383079e-05,4.467140403611516e-06,1.0971314655202925e-05,2.805711063671916e-05,5.30387466273313e-05,Carcharhinus galapagensis,1
2,6.413041788851996e-05,1.8196174059534564e-05,4.060233816210916e-05,9.373307205693913e-05,0.0001641751684539459,Carcharhinus galapagensis,2
3,0.00022084471329918945,7.322112466729298e-05,0.0001477916369661258,0.00030958977212406416,0.0005072034685027155,Carcharhinus galapagensis,3
4,0.0007653715889396861,0.0002891686578092924,0.0005426010879356843,0.0010335996669145644,0.0015916084353383242,Carcharhinus galapagensis,4
5,0.002633097481388035,0.0011530021041199748,0.001982571062452263,0.0034401773141051113,0.004920817560141583,Carcharhinus galapagensis,5
6,0.009083260900936998,0.0045209865750914695,0.007198391933417999,0.011483361437546713,0.015456548075577609,Carcharhinus galapagensis,6
7,0.03088191915815196,0.017777893469182224,0.025657487912191714,0.0377358922056917,0.04811759063919846,Carcharhinus galapagensis,7
8,0.09926413659544936,0.06552697736479429,0.08621609798426327,0.11652248081979653,0.142677257498972,Carcharhinus galapagensis,8
9,0.27933657359605635,0.2059101492089017,0.24964871204431763,0.3118716633073456,0.3612951500897116,Carcharhinus galapagensis,9
10,0.5748766335729356,0.47551728550865047,0.5323144207554601,0.6140148523793234,0.6665870138309384,Carcharhinus galapagensis,10
11,0.8244448250236625,0.7556480806465162,0.7958297806036283,0.8502801434734195,0.8823991660127328,Carcharhinus galapagensis,11
12,0.9425119554318278,0.9081302770085052,0.9293728281467546,0.9535900216275759,0.9666802639083621,Carcharhinus galapagensis,12
13,0.9828561910157723,0.9692400175958207,0.9782114258805892,0.9865556326336375,0.9912303559030202,Carcharhinus galapagensis,13
14,0.995032241501979,0.9900376264153037,0.9933865769154762,0.9962708628182764,0.9977588054377726,Carcharhinus galapagensis,14
15,0.9985684618312651,0.9968048181076888,0.9980166207444725,0.9989797270448939,0.9994364584389618,Carcharhinus galapagensis,15
16,0.9995904905331818,0.998969768633564,0.9994026365182742,0.9997194183157961,0.9998584536084477,Carcharhinus galapagensis,16
17,0.9998821817380374,0.999672276290748,0.9998198775880379,0.999923264405605,0.9999647017215018,Carcharhinus galapagensis,17
18,0.9999660814553131,0.9998941580366525,0.9999457423555803,0.9999792011784935,0.9999913126807207,Carcharhinus galapagensis,18
19,0.9999903333472937,0.9999659473893528,0.9999835719507576,0.999994338932398,0.9999978766004087,Carcharhinus galapagensis,19
20,0.999997233995678,0.9999889561722415,0.9999950232910516,0.9999984602189731,0.9999994806188519,Carcharhinus galapagensis,20
21,0.9999992108502825,0.9999964168087193,0.999998495046295,0.9999995761893378,0.9999998710666296,Carcharhinus galapagensis,21
22,0.9999997735609791,0.9999988573601507,0.9999995457569624,0.9999998855515269,0.9999999681033097,Carcharhinus galapagensis,22
23,0.9999999348646298,0.9999996251205564,0.9999998630689596,0.9999999689786148,0.999999991991222,Carcharhinus galapagensis,23
24,0.999999981291713,0.9999998778146023,0.9999999587470534,0.9999999916576976,0.9999999980141003,Carcharhinus galapagensis,24
25,0.9999999946183108,0.9999999605760668,0.9999999875796037,0.9999999977441364,0.9999999995092383,Carcharhinus galapagensis,25
26,0.9999999984658332,0.9999999873458689,0.9999999962688533,0.9999999993805935,0.99999999988008,Carcharhinus galapagensis,26
27,0.9999999995587221,0.9999999958893913,0.999999998869306,0.9999999998320449,0.9999999999703453,Carcharhinus galapagensis,27
28,0.999999999873392,0.9999999986524026,0.9999999996628228,0.9999999999542063,0.9999999999926314,Carcharhinus galapagensis,28
29,0.9999999999638438,0.999999999565743,0.9999999998985882,0.9999999999874354,0.9999999999981739,Carcharhinus galapagensis,29
30,0.9999999999895435,0.9999999998603633,0.9999999999694668,0.9999999999965925,0.9999999999995566,Carcharhinus galapagensis,30
31,0.9999999999969837,0.9999999999551159,0.9999999999908155,0.9999999999990785,0.9999999999998901,Carcharhinus galapagensis,31
32,0.999999999999137,0.9999999999853909,0.999999999997222,0.999999999999748,0.9999999999999727,Carcharhinus galapagensis,32
33,0.9999999999997518,0.9999999999952839,0.9999999999991589,0.9999999999999316,0.9999999999999933,Carcharhinus galapagensis,33
34,0.9999999999999286,0.999999999998473,0.9999999999997456,0.9999999999999816,0.9999999999999984,Carcharhinus galapagensis,34
35,0.9999999999999796,0.9999999999995072,0.9999999999999233,0.9999999999999949,0.9999999999999996,Carcharhinus galapagensis,35
36,0.9999999999999941,0.999999999999841,0.9999999999999769,0.9999999999999987,1.0,Carcharhinus galapagensis,36
37,0.9999999999999982,0.999999999999948,0.9999999999999931,0.9999999999999996,1.0,Carcharhinus galapagensis,37
38,0.9999999999999996,0.9999999999999831,0.9999999999999978,1.0,1.0,Carcharhinus galapagensis,38
39,0.9999999999999998,0.9999999999999944,0.9999999999999993,1.0,1.0,Carcharhinus galapagensis,39
