,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,GS,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
978,6.929652277477914,5.039981764010407,-1.1462998829212963,0.7307314615342336,4.6325936582589256,0.7281880651863777,4.488077400999814,5.039696274223572,1.0178166220987988,-1.276651699724549,3.375183926526073,-3.325036131096516,4.996960096623037,4.874244402493995,2.1267547476645743,-1.4578371923930682,7.660825170188645,2.859408082193348,5.2891808891143,1.8981700579561307,1.9220790043790812,1.9220790043790812,4.732318838331001,5.185763539091788,5.185763539091788,6.754099813799659,6.754099813799659,6.711647250464001,22.039910847011846,18.957662113080463,18.957662113080463,-1.1576629459474617,-1.1576629242906733,10.851772492962079,6.02779522392675,6.004848754790338,14.946796774157738,14.946796774157738,7.808962075691716,2.0671355947162877,9.549760270595046,3.2074858182682537,9.716530517028765,3.448030669888323,3.448030669888323,3.5512823733214516,2.216152458036176,2.216152458036176,0.5365209122911491,0.5365209122911491,0.661518926811734,10.874126761972455,0.7491106338294391,0.7491106338294391,0.17631083405917558,0.1763107702925778,2.9677697184078258,7.60016327103537,0.742045313602798,0.4706133247657318,0.4706133247657318,3.212120326811636,7.355663923704154,0.684201337509132,0.0999333940716714
979,6.941779627700333,5.029294429625876,-1.1509516357630727,0.7239857418004597,4.612732195257593,0.7222671183158164,4.479807305583793,5.024295305728568,1.0028739188893383,-1.2514558185679687,3.3353976812929336,-3.329684174312254,4.940470695499709,4.869643202500812,2.1439153412392407,-1.4358013062091632,7.64831774791349,2.8322943436054353,5.291982537031433,1.87898129595672,1.9086110068590587,1.9086110068590587,4.712439145961762,5.167723952184285,5.167723952184285,6.746632002540173,6.746632002540173,6.704007164187236,21.998787831780486,18.93817724651027,18.93817724651027,-1.1497215453706624,-1.1497215236259897,10.836860360972707,5.997928809705508,6.021748819729147,14.91353938853553,14.91353938853553,7.8169642630752705,2.066085104624685,9.535598744723302,3.2149234121954366,9.671469437539,3.462968506849071,3.462968506849071,3.5130161334750274,2.1936245623463972,2.1936245623463972,0.5217767465995913,0.5217767465995913,0.6453013001866001,10.831140055276002,0.668118713099819,0.668118713099819,0.15987459122542202,0.1598745282104972,2.9708738311023377,7.571184703105782,0.7101576320591219,0.4343538502330724,0.4343538502330724,3.1280702038437718,7.3307654938836375,0.6744338225664491,0.09993389219231813
980,6.951876426205056,5.026241007701277,-1.151508931697212,0.6896738314337238,4.608656945443995,0.7287182260054968,4.496543432066123,5.042609192288357,1.0294362458023953,-1.2304606692885371,3.344321840282581,-3.310147488359271,5.0342022550830094,4.815171275311327,2.2417566140833185,-1.4465406348692995,7.645840136914279,2.8501376096272524,5.319632410662108,1.908640829574686,1.9352690051014094,1.9352690051014094,4.7094772571531625,5.16498251431689,5.16498251431689,6.74772186903996,6.74772186903996,6.705076391549488,22.01718972880794,18.891347057980465,18.891347057980465,-1.16202905438811,-1.1620290326329084,10.814868168196952,6.0080194544003955,6.003516683504786,14.901025221466488,14.901025221466488,7.7959758161410475,2.091294467493587,9.52399869275482,3.2735291163165803,9.62189425532768,3.4105097244810314,3.4105097244810314,3.54573276600855,2.2228110430733166,2.2228110430733166,0.5377815583516186,0.5377815583516186,0.661636613084418,10.83066063725092,0.7851250801420586,0.7851250801420586,0.15671849233036594,0.15671842914683864,2.9967064655463886,7.457584419105022,0.6759597864271223,0.4335880008363411,0.4335880008363411,3.145458278204212,7.422616875802416,0.8283180731075247,0.09992819700190138
981,6.964003696249669,5.0340020818915585,-1.158446515535331,0.689456041957383,4.616501994914713,0.7322660433657007,4.514413684101112,5.022485026170592,1.0181719033901588,-1.0942520606930763,3.594500860102927,-3.2762091453263404,4.989933353484104,4.8462859483879335,2.2119493210386594,-1.424648645703775,7.649507579134453,2.8599740189389213,5.339129207966042,1.8908822843436166,1.923840391473905,1.923840391473905,4.70317677046272,5.161426344950691,5.161426344950691,6.744094311279617,6.744094311279617,6.701191904322719,22.027477513727312,18.91403167799043,18.91403167799043,-1.1578875621115507,-1.1578875402252788,10.848084640069256,5.984887886949524,6.020684846798636,14.88756597516265,14.88756597516265,7.8079049432129315,2.1142780111548958,9.554834011706987,3.0976005866127356,10.068819782674426,3.500560136825376,3.500560136825376,3.591709413189881,2.1698237520485653,2.1698237520485653,0.5261055121073012,0.5261055121073012,0.659225804359893,10.772438286207604,0.6788888190451704,0.6788888190451704,0.13985756028043161,0.13985749237032785,3.344015144069504,7.597594517666346,0.6019314725091047,0.41448630036715417,0.41448630036715417,3.0500214147355496,7.4691627332406645,0.667439186891554,0.0999264443781585
982,6.968780508076285,5.033651942615686,-1.1587127087770435,0.6873847148847734,4.612331806789615,0.7322691382578467,4.513396604685786,5.017151733777712,1.0127327616093693,-1.1090764048589514,3.560191702092898,-3.282937864536826,4.994643435731366,4.898474989588085,2.2242775764296003,-1.4428657138983099,7.650321067616426,2.8633447895367246,5.3434780569687,1.891100926256386,1.9234778832469308,1.9234778832469308,4.700673025982355,5.159027899194185,5.159027899194185,6.744726302116437,6.744726302116437,6.70181403684443,22.023928744503742,18.914837747522363,18.914837747522363,-1.1534713550775346,-1.1534713331862338,10.854343496752868,5.980581423219868,6.02995698267092,14.882697861547834,14.882697861547834,7.814287750284602,2.1189459123516925,9.555681500350495,3.117510235729287,10.036655952852959,3.5032639588940735,3.5032639588940735,3.5842339049701746,2.1759200029461723,2.1759200029461723,0.5145906696941661,0.5145906696941661,0.6464403418192372,10.856460722205194,0.67489778042777,0.67489778042777,0.1380095694863276,0.13800950222441954,3.3431301863604874,7.643714619473698,0.6206515773974807,0.40037473401107526,0.40037473401107526,3.0502294923914812,7.470882286494774,0.6729074759925998,0.09992575920387234
983,6.971616789930017,5.036364799044033,-1.1611791040396038,0.6936843445310785,4.631197231171395,0.74135730596686,4.528264102584682,5.0109170597264905,0.9674123748079331,-1.1487954984036868,3.6101295514615823,-3.2524113431561115,5.033021030493073,4.94007612671716,2.1465182220207955,-1.3841013081937283,7.658942458083489,2.916311484014058,5.351210574652619,1.8840497387640163,1.9168271040573202,1.9168271040573202,4.708699492474016,5.168030003805027,5.168030003805027,6.746673763497997,6.746673763497997,6.703670156682076,22.058652003122834,18.94456902946098,18.94456902946098,-1.1538831234291531,-1.1538831014912554,10.871011726417706,5.986868066056817,6.0341543770299015,14.889563747648891,14.889563747648891,7.82343636135502,2.1304009307682152,9.57996203657698,3.0413051825884887,10.165520956891363,3.5597938150701296,3.5597938150701296,3.680623491948379,2.252555550426516,2.252555550426516,0.5656977940969403,0.5656977940969403,0.6993968860333166,10.998027254303805,0.7328735581877486,0.7328735581877486,0.15031451112739125,0.1503144429220179,3.2871164415852556,7.8621174877714575,0.6179832618344824,0.5480460261153102,0.5480460261153102,3.1047014596921545,7.404045706826274,0.5957635610056273,0.09991498929638427
984,6.9331906897997975,5.04569426747482,-1.1500421197164548,0.695981800599668,4.611572042217378,0.7582530154369227,4.5040285826772894,4.998772863127194,0.9516910104335685,-1.159379801604642,3.420856282730039,-3.2085563654296374,5.016961003219075,4.921423293373746,2.142871494813564,-1.5431181693360787,7.6574100597115855,2.85915014799222,5.332698549475285,1.9294293060328975,1.9496393988021814,1.9496393988021814,4.712355879871067,5.167280906564918,5.167280906564918,6.735801793192155,6.735801793192155,6.693210638248027,22.035325052505375,18.896126549979087,18.896126549979087,-1.1430723958812794,-1.1430723741537898,10.910178428039455,6.022311346572294,6.027942346994923,14.882548350504418,14.882548350504418,7.798279133505494,2.1287201573198353,9.55333130675135,3.0968321988539933,9.733240422057907,3.401007143015754,3.401007143015754,3.5437159379095933,2.1905192948853527,2.1905192948853527,0.47726017794161363,0.47726017794161363,0.6039496421633856,10.872183307668355,0.8330575017813813,0.8330575017813813,0.17037399288503086,0.1703739282555553,3.2858679207050345,7.600775759561696,0.7355285425713589,0.4551962389456383,0.4551962389456383,3.1556604926290657,7.337658847260142,0.7402116981604246,0.09989265025041412
985,6.859618711995378,5.013841248885676,-1.2132923697921765,0.7283193648457764,4.656644656853101,0.7449822647693161,4.468083609039428,4.989875072301609,0.9357440035659342,-1.14206466764968,3.3446146579203773,-3.2995185894485872,4.929040266147207,4.870599043010323,2.280767019858446,-1.3622821975250863,7.653951566280224,2.847554503119064,5.318872037380662,1.7970392221464857,1.9242067745661982,1.9242067745661982,4.7232152698266425,5.203160355534665,5.203160355534665,6.722972810706164,6.722972810706164,6.678039218772081,22.026914222264402,18.94831015905656,18.94831015905656,-1.1449858292594235,-1.1449858063369613,10.810522934126448,6.011989687817559,6.0104847675940665,14.946688019945643,14.946688019945643,7.809444830528994,2.0597104540858835,9.593948775879813,3.252760488251593,9.764790235358307,3.5565084464089836,3.5565084464089836,3.5626215275835205,2.239583974045732,2.239583974045732,0.5433560676574621,0.5433560676574621,0.6672219667247151,10.863239525926927,0.581565273331276,0.581565273331276,0.14137228422601555,0.14137222103695624,3.135650231824365,7.607190294077737,0.5632029541715279,0.41789867977273754,0.41789867977273754,2.920128287802192,7.41768131557949,0.7786973567427123,0.099912128729296
986,6.795952846757638,5.0136368158370965,-1.2049659807502577,0.7520189203908244,4.6158272282783095,0.7823573039080927,4.415206543462894,4.941229387600846,0.9158668816645301,-1.4474634567723133,3.2809422738836616,-3.026607966180406,5.094719243459628,4.7408022555087515,2.1033915040287408,-1.4853583174069256,7.654546273062835,2.729332642840425,5.283080459034979,1.8401384866592254,1.9581039961363262,1.9581039961363262,4.728051060061259,5.204702455310283,5.204702455310283,6.706428489352367,6.706428489352367,6.661803260494496,21.983199612318188,18.89427225333104,18.89427225333104,-1.1019723577076088,-1.101972334942455,10.880584035238982,6.072222151934614,6.037949124837935,14.921104878300692,14.921104878300692,7.798143760221942,2.0485481859405836,9.555564691491625,2.947089956580877,9.119167012551666,3.0396430482245265,3.0396430482245265,3.534689862918505,2.2368393529776114,2.2368393529776114,0.4854389332458757,0.4854389332458757,0.6069467618323376,10.567254908814817,0.9686716722575318,0.9686716722575318,0.17733582648652724,0.17733576450041588,2.474537975211301,7.358829923368167,0.6121351004840301,0.3874682067944242,0.3874682067944242,3.2026331384217923,7.023445770636524,0.7371263565228521,0.09980545442058192
987,6.7920321872308165,5.019798322523025,-1.2083492539007419,0.7521732394752392,4.6109448436560685,0.7774302336034246,4.407270227509086,4.954633593647863,0.9148309980388679,-1.3986135185929394,3.286982678725279,-3.0362505270356714,5.133679519973913,4.686479869243052,2.121769820028131,-1.4606626844327733,7.6510357663073965,2.7472149512695547,5.2728315431224635,1.836233478116443,1.961072637951609,1.961072637951609,4.723558952511144,5.201548677549929,5.201548677549929,6.704933069998149,6.704933069998149,6.6601825435459565,21.980988826090144,18.88985947225558,18.88985947225558,-1.1125604324549645,-1.1125604096258916,10.873543621618047,6.073633961193024,6.028731612635876,14.93665206230863,14.93665206230863,7.788035424610399,2.0284636540065812,9.544608009573084,2.9751457008596573,9.129971467701672,3.057072175305209,3.057072175305209,3.5499120213773425,2.249672093443227,2.249672093443227,0.4979547804201256,0.4979547804201256,0.6196863119598308,10.55319959237403,1.0243614649456998,1.0243614649456998,0.15657029144928492,0.1565702293490533,2.5230016892858482,7.298201317891588,0.5854513424855587,0.4606151891492445,0.4606151891492445,3.2023157017220427,7.049937107863215,0.8066296983535934,0.09980164823647247
988,6.813637243583153,5.01400544673713,-1.1984153862492146,0.7322810444336998,4.623961061308368,0.7902056844136587,4.4264399670334855,4.959219616063641,0.9051820290292835,-1.4181108572487622,3.263867460958549,-3.085528751215805,5.075005870008277,4.806080099436325,2.162081670519206,-1.4599293179988202,7.660795240495718,2.741295977649233,5.296129754398468,1.8685520419699873,1.9716579545168407,1.9716579545168407,4.732620792623881,5.206680952884935,5.206680952884935,6.713055596242509,6.713055596242509,6.6686729649213605,22.025716366883746,18.890797515075267,18.890797515075267,-1.1150365840243328,-1.1150365613829378,10.873363299286446,6.092297375042618,6.032327454333965,14.93247902046323,14.93247902046323,7.799608025660609,2.0612928830426074,9.548440640279509,3.0172742197807483,9.206445660957085,3.1350982304710873,3.1350982304710873,3.537219777138692,2.2461235934894868,2.2461235934894868,0.48307253988175364,0.48307253988175364,0.6039480124957974,10.682590559596095,0.8588175033286215,0.8588175033286215,0.1578556143952926,0.1578555527317721,2.5395637248193763,7.444829529024693,0.5776960633932006,0.36179887328525684,0.36179887328525684,3.117892668151645,7.096468273695157,0.7403463488403603,0.09979025897620605
989,6.856349587230812,4.9972365345712655,-1.2117681825565378,0.6991558304643419,4.626605181134209,0.7864613097365012,4.430093670481688,4.896440478148487,0.7870153250401554,-1.3229160279661516,3.1456892019140117,-2.955779945022078,4.895463761580646,5.158797868727497,2.1019936957997327,-1.42561448592356,7.650796896837286,2.777124773237167,5.343085038996667,1.8230757952791448,1.9373956434466975,1.9373956434466975,4.693849738627334,5.173191897792953,5.173191897792953,6.692071676045591,6.692071676045591,6.6471945315177425,21.987660127557056,18.902144869088158,18.902144869088158,-1.1005767507421613,-1.1005767278484948,10.880757819253606,6.008040080637299,6.092974698836632,14.872813968899646,14.872813968899646,7.85832410516093,2.108160651970843,9.57112340746486,2.841652431694036,9.229099990369773,3.2503145216961777,3.2503145216961777,3.508296326045611,2.2639482107747395,2.2639482107747395,0.4498433832803245,0.4498433832803245,0.5663421913742595,11.208292609457544,0.7975039191799522,0.7975039191799522,0.12344923241924233,0.12344917298843716,2.8691478594086615,7.9931189933907225,0.658520229128471,0.45083255801374134,0.45083255801374134,2.946520094242746,6.827500198741434,0.5535952693040038,0.09986821807997938
990,6.784133870954047,5.004909183462099,-1.223386854026984,0.6812126444536035,4.600854260354272,0.7755950476668143,4.318097047841378,4.923483050225264,0.9124603651053761,-0.9976601657226767,2.9172603534936843,-2.9586727625835465,4.475758423335947,4.762434052981496,2.2681732163463204,-1.2436630525817953,7.671356054455074,2.7301554711313933,5.316581538175816,1.8770839760081692,2.0250758099112667,2.0250758099112667,4.712570085831627,5.196508271819414,5.196508271819414,6.702383726223808,6.702383726223808,6.6570762908149925,21.969671198465953,18.876633809070277,18.876633809070277,-1.0934767498761142,-1.0934767267629393,10.873678726237198,6.084192646174681,6.10751983673549,15.001620931870086,15.001620931870086,7.874415177066675,2.038295314594855,9.51261284121055,3.0994684960655094,8.903854677081442,3.3287445959092645,3.3287445959092645,3.311926461394354,2.1579385148370287,2.1579385148370287,0.5691852219014689,0.5691852219014689,0.6772242976864887,10.632817900255993,0.6813304629545281,0.6813304629545281,0.16084625952096276,0.160846204405813,3.177621369527778,7.362819289972805,0.6701085098720895,0.410228543426441,0.410228543426441,2.654326398857373,6.841288337153737,0.8455729561702127,0.09971934089687365
991,6.762926141351177,5.006604533022077,-1.2127671445631876,0.8855915182149424,4.693248472125374,0.74245739771223,4.354229967391633,4.8054444178039155,1.0159280455239175,-0.8666231395667445,2.986080452395199,-2.6703775646969863,4.244183616040567,5.05897794518574,2.338910438324003,-1.1238179868242555,7.785066965608823,2.782167744269653,5.321646497366665,1.774384391403022,1.9208052835092109,1.9208052835092109,4.8534861142300265,5.333223435285589,5.333223435285589,6.801750381921955,6.801750381921955,6.756836241405107,22.008272700078212,19.274043127614924,19.274043127614924,-0.9240984616932646,-0.9240984387807247,11.079381357492696,6.071980922618257,6.2614672591789144,15.078456945093532,15.078456945093532,8.068970659209699,2.105116330292795,9.786636289351048,2.7890926881357596,9.052280228440416,3.2788312751954085,3.2788312751954085,3.3368743943097265,2.155663109760603,2.155663109760603,0.6493508112770989,0.6493508112770989,0.7599386002312569,11.160792146591902,0.7993321765675467,0.7993321765675467,0.15963205317973606,0.15963199676438322,3.621975241818852,7.8991115592149255,0.7651726956206352,0.39588580760211445,0.39588580760211445,2.51298255780316,6.580593960919253,0.6336536343664431,0.099934851238488
992,6.678062602069437,4.9322764426850885,-1.1957415246739147,0.8845458416311325,4.740973327517887,0.7781310513101115,4.387364377903093,4.858227035812023,0.9417484027870232,-0.6089920996966411,2.935757730247228,-2.7831083203471154,4.191198229779826,5.181667407663621,2.547104441313008,-1.1122496002634965,7.730281490287824,2.888255149629366,5.264823923257553,1.790717758922107,1.9204422930084726,1.9204422930084726,4.880264136007979,5.353266590183607,5.353266590183607,6.7637388083021,6.7637388083021,6.719455201921604,21.999698113977228,19.10817219348912,19.10817219348912,-0.9740875119115491,-0.974087489320671,10.851144097029561,6.151246376703131,6.079970975472996,15.000571259323173,15.000571259323173,7.928360632855975,2.0793471640593215,9.70723860903175,3.059077206745137,9.333495790244225,3.6117595370917197,3.6117595370917197,3.3754124900556355,2.214107490088608,2.214107490088608,0.6694635237161712,0.6694635237161712,0.7781876393148321,11.436373788782081,0.6385961993183479,0.6385961993183479,0.15972229355320555,0.15972223808858865,4.218372119064267,8.035830109970583,0.7276745412770245,0.41800537004192473,0.41800537004192473,2.274956417305411,6.897093470673393,0.8700860958874611,0.09981348157027624
993,6.681976669226296,4.932833622404472,-1.1964942351961843,0.8844545099453599,4.764454741198066,0.777488147322847,4.396467988393545,4.850518491846476,0.9244354189639914,-0.6020805046968611,2.8524168311446885,-2.7993966738748868,4.187428867738215,5.1625773239556105,2.545097091428768,-1.1148891654648045,7.730944389068549,2.86996305765286,5.268874369429751,1.7760396139447479,1.9062139697038578,1.9062139697038578,4.880074047210086,5.353374252962433,5.353374252962433,6.7577554703751535,6.7577554703751535,6.713443987789141,22.012591277669298,19.13248668946968,19.13248668946968,-0.9822219515032444,-0.9822219288981453,10.851261316575709,6.13656309648,6.077671611940402,15.004936098186874,15.004936098186874,7.938524746885432,2.0861887989617576,9.725399000695678,3.096324494211393,9.195368729386347,3.5991111180266158,3.5991111180266158,3.3307469166805697,2.202409283820288,2.202409283820288,0.6460212284847219,0.6460212284847219,0.7516588613485291,11.41845359916818,0.6409031528083606,0.6409031528083606,0.13527520257449366,0.1352751486844177,4.174875174322565,7.961349841635114,0.7278522338397252,0.43839736081103786,0.43839736081103786,2.257880401386376,6.858974168695469,0.9114312661805284,0.09981076740848821
994,7.316353678230413,5.051503174347381,-1.2242032907875813,0.8384561360253914,4.19308053093817,0.6489811014996641,4.708042273246432,5.195773038702298,1.4812508372769684,-0.07208910164537972,3.8423482527034483,-2.55645995635506,3.8154512052946394,3.7462122903687334,2.201349238367493,-0.9275407596554738,7.672836109903249,2.6113755434237724,5.415082018905007,1.7467010315429068,1.8243069241752685,1.8243069241752685,4.659265757816611,5.143526903727989,5.143526903727989,6.998287584479133,6.998287584479133,6.9529499127998555,21.992673531390707,18.963952620388433,18.963952620388433,-0.984645626413378,-0.9846456032847777,10.911424140150181,5.927824882184218,6.238732497470783,14.65863349218273,14.65863349218273,7.778652131233084,2.078625648678403,9.565175155394002,2.401728845016596,9.797593069018014,3.090973482834454,3.090973482834454,3.126118368970381,1.6061910972117146,1.6061910972117146,0.7736839556503498,0.7736839556503498,0.9159831349365307,8.814115680401912,0.8818482323045799,0.8818482323045799,0.16355275110985762,0.16355267851722793,4.662636023484647,6.186902425061803,0.6014864391805089,0.3666797338780555,0.3666797338780555,2.438912414927327,6.729331478541635,0.6209711858219857,0.09976862299669315
995,7.172042475889021,5.066500418870501,-1.2623171963272832,0.8682455881412645,3.9983986986947913,0.767167227730117,4.663937791102546,5.235943497836707,1.5442670186112935,0.36261117198436515,3.2194233942197514,-2.698537503979346,3.2241346844590417,4.031579635697299,2.5241330005010663,-0.7817362529110736,7.679035652163953,2.703004842603385,5.3830234270499355,1.8832937518019675,2.010733479192512,2.010733479192512,4.686365947576981,5.185703906065737,5.185703906065737,7.020033195119147,7.020033195119147,6.973283996654427,22.015333920448853,18.688645705373855,18.688645705373855,-0.9108413783552973,-0.9108413545066196,11.005306359693613,6.201228413796807,6.21577522205253,14.603294110714556,14.603294110714556,7.587225553907035,2.032618830153497,9.43922651656555,2.944885361911788,9.463140462425171,3.538722425467106,3.538722425467106,2.850236274151003,1.5767209407166716,1.5767209407166716,0.8441054993822377,0.8441054993822377,0.9633350112959147,9.465595783735195,0.5813988150521646,0.5813988150521646,0.14455796606768267,0.14455790524383405,5.502094238342671,6.361499645333654,0.8561805244401974,0.3680061869152571,0.3680061869152571,1.9517793179970258,6.777068211887073,0.9262729419797371,0.09980490577121282
996,7.166552504173623,5.064961814122553,-1.2631387696339813,0.8680823737624163,3.9894571281409577,0.7674100027079153,4.660071546510151,5.246819134589421,1.5394128777272846,0.34797485952896645,3.1413120583116436,-2.693773012981458,3.2318747101255623,4.085168432554412,2.5053679255402366,-0.7853353336842819,7.6806026850960425,2.738358963892537,5.381491797503748,1.8927426028234002,2.0223628352160574,2.0223628352160574,4.691267316938824,5.190930267227508,5.190930267227508,7.026054040114349,7.026054040114349,6.97927441515011,22.016268853924025,18.676159069428707,18.676159069428707,-0.908537546572703,-0.9085375227085035,10.997112043277184,6.216430335715962,6.210945656768192,14.608950057332663,14.608950057332663,7.578863140661587,2.027101692236596,9.430526432851947,2.9777131548655627,9.379678203863124,3.5510115467020307,3.5510115467020307,2.8560274813581468,1.6134108436879753,1.6134108436879753,0.8606314658443187,0.8606314658443187,0.976968168917764,9.628059583282182,0.66666300780457,0.66666300780457,0.15128369890660875,0.1512836395585001,5.501291663113117,6.444121026243649,0.9287365741916523,0.4520447674235637,0.4520447674235637,2.0080847342448807,6.733279517686354,0.9582054603718677,0.09980236853773462
997,7.166102393688205,5.069580410588918,-1.2652206078689943,0.8629000753127841,4.006549102135465,0.7647477250029154,4.672773205716713,5.238883593163294,1.5388086728044978,0.3029360527528848,3.1222579377379724,-2.6962674424282547,3.2730633125055824,4.099558387221536,2.516573334547818,-0.7747995799710966,7.681833308335835,2.7486756570937874,5.3952200745879395,1.8860766629921144,2.0194335904409293,2.0194335904409293,4.691503362657275,5.191989830883606,5.191989830883606,7.021162359447098,7.021162359447098,6.974305634789449,22.019517744705702,18.685756680206563,18.685756680206563,-0.912662448825384,-0.9126624249218529,11.005882633407447,6.1988105016449335,6.2060370827071285,14.607512516645956,14.607512516645956,7.580052658518548,2.0450832551600393,9.453291399052546,2.9956709404463253,9.34539266511534,3.539606397914547,3.539606397914547,2.880947012748061,1.6458676610276788,1.6458676610276788,0.8736097487079811,0.8736097487079811,0.9892407932774773,9.696575409630997,0.6985370223046445,0.6985370223046445,0.15094045511680082,0.1509403961286771,5.407866003821645,6.479513563945945,0.922970329123414,0.471258527437854,0.471258527437854,2.0348710516055646,6.732788726722932,0.9740640506884921,0.09981222184067658
998,6.769000371562588,4.921076906333946,-1.325842911965116,0.9138618206208151,4.426962876924221,0.8855903505679802,4.556485530318533,4.891999953320819,1.0640573570569878,-0.10965696144887951,3.5582344575505767,-2.62348649230732,3.9906030996964788,4.369537289854813,2.1088584632556837,-1.3206672130385957,7.6736757663823605,2.665753124832133,5.358671207802244,1.6707705300204987,1.9352278479288496,1.9352278479288496,4.780117922093891,5.304584906195562,5.304584906195562,6.8035239242560275,6.8035239242560275,6.7544220870911404,22.010341451365175,18.82031548433244,18.82031548433244,-0.8916472065397827,-0.8916471814909281,10.885396570796901,6.202435007418607,6.127330078108716,14.647786898979483,14.647786898979483,7.7017570579004335,2.104311101973105,9.659405876869522,2.485927481504495,9.689597518877937,3.2936201550541613,3.2936201550541613,3.0898710912831464,1.6823314213593394,1.6823314213593394,0.4873296723913964,0.4873296723913964,0.6191068590795121,9.563430178255155,0.7590406832461248,0.7590406832461248,0.14709677097213003,0.14709670374719952,5.022454811675967,6.77715168402279,0.7448555635496048,0.3724613345443585,0.3724613345443585,2.4038587088242562,6.761222514800096,0.6710854513559799,0.0999016026185322
999,6.618510111535397,4.97875992051755,-1.3234193759722033,0.7882380824811404,4.634811496346478,0.8505060854504838,4.321035808198602,4.813050186175766,0.7824448058976183,-0.33128568008835624,2.1977792815042974,-1.7747403430878452,3.1462393950859076,4.123547087945018,2.020848571203181,-0.90520059444113,7.695035300849795,2.263079312910234,5.326221956528511,1.7183498409795213,2.019057435418215,2.019057435418215,4.7600796907059815,5.283587990636555,5.283587990636555,6.681159324281399,6.681159324281399,6.632147241391782,22.00681659338094,18.931360501661395,18.931360501661395,-1.0086389515346057,-1.008638926531538,10.934462508972926,6.154128204081756,6.1313513769631065,14.986200884213055,14.986200884213055,7.853457447995357,2.0338450313919774,9.649497632798312,2.1085601128355376,6.8936541761433645,2.5278047158686383,2.5278047158686383,2.5750025579781686,1.7056215316971115,1.7056215316971115,0.5396843481015342,0.5396843481015342,0.6210778521365189,9.10082914326834,0.9312287222586376,0.9312287222586376,0.1514165055778059,0.1514164640556513,3.679774732234709,6.314291348372121,0.7353350425963112,0.3672440575702677,0.3672440575702677,1.7722489442693425,5.036970809387112,0.7670797570879998,0.09998239764517647
1000,6.91506088446896,5.100894340077237,-1.1811757710463946,0.8651749430716279,4.53443371911872,0.6903729556261649,4.697325796472166,5.178802252505327,1.108367842792114,-1.4382196724393537,3.1023250666561473,-3.1534256236702918,4.9721902971572565,5.625786969391964,2.638466083039804,-1.1040268721464679,7.645043367439626,3.0784500216501356,5.2919545059687785,1.824172851898906,1.9102290068345171,1.9102290068345171,4.778447817082226,5.245688459803984,5.245688459803984,6.832740611684757,6.832740611684757,6.788996439694525,22.013646444104673,18.885194151336698,18.885194151336698,-1.139931274391719,-1.1399312520760283,10.869879365972995,6.026231276301513,5.8376094633088345,14.83019784095958,14.83019784095958,7.541670437544158,2.074011890783423,9.66113934368,3.3392157377233054,9.718549999900292,3.6084572790372684,3.6084572790372684,3.8299584839885963,2.6027640277459736,2.6027640277459736,0.7966673341743279,0.7966673341743279,0.9115601762152624,12.653621944856859,0.8245968560863541,0.8245968560863541,0.15035565298538045,0.15035559437384438,2.866564459883223,8.895413728379046,0.7032985510724157,0.48430331958705064,0.48430331958705064,2.927167274333485,7.311884432576889,0.7128268284025402,0.09977227687746332
